2070173739,-1852691068
-471507013,776514919
803334544,-693617514
650458469,650458469
958876183,958876183
803334544,-396780465
-919659447,-1644404251
143923372,1619883417
1486653720,-919659447
718725592,958876183
1486653720,-1772471435
650458469,-1135697175
-1940086580,-1940086580
2070173739,-1146744417
-2057686270,-1135697175
143923372,1243312448
-1825507588,-1714228130
1235711875,-1154983577
-1170869763,-595548267
1619883417,106685894
-191797543,-222676963
1619883417,1782780363
-1092431830,-1135697175
-102255757,143923372
-887845839,-222676963
-919659447,-352351973
718725592,-1135697175
-595548267,1598536595
-2057686270,-1940086580
-887845839,-922417962
-2057686270,958876183
-887845839,-1825507588
1619883417,7808586
-1825507588,-1135697175
-1170869763,-1135697175
-471507013,-1001187934
-922417962,-922417962
1619883417,-2053833907
-102255757,-1154983577
-102255757,-191797543
2070173739,-1825507588
-102255757,572789864
-37862611,-37862611
471260539,-1775633759
143923372,718725592
-1497153642,991009712
-2057686270,493059580
-385013690,2085809699
37292588,-693617514
-201394995,-201394995
-968509184,-1092431830
-1001187934,54592823
-396780465,-1825507588
1235711875,37292588
-887845839,143923372
143923372,650458469
1235711875,1235711875
98531467,98531467
-968509184,-693617514
-1714228130,-1135697175
1486653720,1486653720
-1307078454,-1146744417
1598536595,1598536595
-1170869763,1563869059
-1092431830,1072162480
1235711875,54592823
143923372,-2057686270
143923372,-1967803599
37292588,37292588
-887845839,958876183
1619883417,2022450055
2070173739,1598536595
-2053833907,-1392797619
-1170869763,572789864
803334544,572789864
1619883417,-1154983577
-712210741,1072162480
2070173739,-2040606726
1619883417,572789864
-1392797619,-2053833907
-471507013,-822604434
-1775633759,1184855962
-887845839,-1644404251
106685894,262642558
-887845839,-887845839
2070173739,-222676963
2070173739,-712210741
143923372,-774057814
1072162480,-712210741
-1092431830,-1825507588
-2057686270,471260539
54592823,-822604434
54592823,54592823
-1170869763,1165375899
2070173739,-1307078454
-822604434,-822604434
-102255757,-222676963
-822604434,54592823
2070173739,98531467
-887845839,-191797543
-693617514,37292588
-1392797619,262642558
143923372,-1825507588
-1392797619,-1392797619
106685894,7808586
-102255757,1598536595
2070173739,572789864
2070173739,1743961742
958876183,-1154983577
2070173739,-333494682
-2057686270,1486653720
-1092431830,-712210741
-471507013,-1154983577
-471507013,-1754984662
-1092431830,572789864
54592823,1743961742
-222676963,-222676963
2070173739,1072162480
-1154983577,-1531899130
-712210741,-712210741
1619883417,-1837378074
-1092431830,37292588
143923372,-1714228130
-1135697175,-1135697175
-2057686270,-1485754773
143923372,-1170869763
1072162480,1072162480
1619883417,-712210741
2070173739,958876183
143923372,143923372
1619883417,1743961742
-2057686270,-2057686270
-396780465,572789864
718725592,-471507013
-1170869763,-693617514
-191797543,-191797543
718725592,-1644404251
1563869059,-1170869763
572789864,1072162480
-1170869763,37292588
1235711875,-1327633843
958876183,-1644404251
-1170869763,54592823
-887845839,-1135697175
803334544,-1485754773
-1754984662,-1154983577
718725592,54592823
-1775633759,-204169100
-1170869763,-1170869763
-1775633759,-1775633759
-1146744417,-1146744417
-1170869763,-1825507588
-333494682,-333494682
143923372,-1154983577
-471507013,37292588
143923372,572789864
650458469,-471507013
-102255757,958876183
-1170869763,-471507013
262642558,262642558
-471507013,-1971197224
-471507013,1598536595
2070173739,-1485754773
718725592,-1754984662
-693617514,776514919
1563869059,-693617514
143923372,54592823
-1971197224,-1971197224
1486653720,-1644404251
-102255757,-887845839
-712210741,-695366374
-1146744417,-2040606726
-222676963,-191797543
-1485754773,-695366374
650458469,54592823
143923372,-1644404251
-396780465,-1135697175
-2053833907,1782780363
-471507013,-693617514
54592823,-151139103
-1170869763,803334544
-887845839,1500261313
143923372,-471507013
572789864,-695366374
143923372,-922417962
1619883417,-1531899130
-1940086580,471260539
803334544,1072162480
-201394995,-1644404251
-2057686270,1692981875
-385013690,-385013690
-102255757,2070173739
2070173739,-1135697175
1243312448,1243312448
-2057686270,-712210741
-1170869763,592356096
572789864,1743961742
776514919,-693617514
-2057686270,-385013690
143923372,-1135697175
-2040606726,-1307078454
572789864,572789864
-968509184,-396780465
-1135697175,-1825507588
-887845839,718725592
1486653720,-1775633759
-151139103,-151139103
2070173739,-632951870
-1775633759,-1772471435
-151139103,-1644404251
-201394995,-37862611
-1714228130,-1714228130
-1825507588,-1825507588
-822604434,-1971197224
143923372,-2053833907
803334544,-1092431830
7808586,7808586
1500261313,1500261313
-396780465,-693617514
106685894,1782780363
54592823,1235711875
-471507013,-922417962
-1092431830,-693617514
2070173739,-191797543
-2057686270,572789864
-396780465,-1485754773
1619883417,135553798
-541767239,-151139103
471260539,471260539
98531467,-1146744417
-2057686270,-37862611
-774057814,-1644404251
-2040606726,-1146744417
-693617514,-693617514
1619883417,-1392797619
471260539,493059580
1619883417,-1799682929
-471507013,-471507013
143923372,-1392797619
-1135697175,-1714228130
1619883417,262642558
143923372,1500261313
803334544,-968509184
592356096,592356096
1235711875,776514919
1619883417,958876183
-102255757,-1825507588
-396780465,776514919
718725592,718725592
-2057686270,-201394995
-1754984662,-1754984662
1782780363,-1837378074
-822604434,-471507013
-1327633843,-1644404251
-191797543,1092870420
1235711875,-1001187934
-1772471435,-1772471435
-1497153642,-1185934349
2070173739,2070173739
135553798,-1644404251
-1154983577,-1154983577
2070173739,269852572
-887845839,-1154983577
776514919,776514919
54592823,-541767239
1619883417,1243312448
143923372,958876183
-968509184,572789864
1235711875,-922417962
