-938391249,-388619722
-1136494961,2070173739
-871194854,-871194854
-1156932222,-1156932222
-938391249,-1042493648
980842737,2013721623
-1136494961,-2040606726
-938391249,-2083858670
-1042493648,2013721623
-1042493648,-871194854
-1156932222,589389455
589389455,-1065453218
-333494682,-333494682
-938391249,-479617799
-938391249,980842737
589389455,-1644404251
-471507013,-1971197224
-471507013,1598536595
1390465663,-871194854
-1136494961,98531467
-1136494961,-1307078454
-1971197224,-1971197224
-938391249,1005520277
54592823,-632951870
589389455,-1143632545
-1136494961,-1143632545
-333494682,-938391249
589389455,-1420441117
-1136494961,-1420441117
54592823,-151139103
-1042493648,957212352
1235711875,-1420441117
-471507013,-1001187934
-938391249,1930408852
-471507013,-148034319
2070173739,-1143632545
2070173739,-1135697175
-1497153642,991009712
-938391249,-1484361676
1254316541,-1420441117
-2040606726,1254316541
1254316541,-1143632545
-1136494961,1254316541
-2040606726,-1307078454
-938391249,-1644404251
-471507013,1390465663
-1001187934,54592823
-148034319,-148034319
2070173739,-1156932222
1235711875,1235711875
98531467,98531467
-938391249,-471507013
-1042493648,-632951870
980842737,1901407504
-471507013,-1420441117
1598536595,1598536595
980842737,1390465663
1254316541,-1156932222
-151139103,-151139103
1254316541,-2040606726
-1136494961,-333494682
-151139103,-1644404251
-1136494961,-938391249
589389455,-333494682
-822604434,-1971197224
-1042493648,-1420441117
980842737,-148034319
2070173739,1598536595
1254316541,98531467
54592823,1235711875
-471507013,-822604434
-1136494961,-1136494961
-1136494961,1598536595
-938391249,54592823
-938391249,-1918438052
-1042493648,-470225869
-938391249,-539573848
-541767239,-151139103
54592823,-1420441117
980842737,-1420441117
54592823,54592823
54592823,-822604434
-822604434,-822604434
-822604434,54592823
-1136494961,-1156932222
-938391249,-1137985324
589389455,-1156932222
-938391249,-938391249
1254316541,1254316541
-471507013,-471507013
589389455,589389455
-1136494961,589389455
1254316541,-333494682
-938391249,1594199841
-1042493648,1390465663
980842737,-471507013
-539573848,-539573848
-1420441117,-1420441117
-471507013,54592823
-822604434,-471507013
-1143632545,-1156932222
-1497153642,-1185934349
-1042493648,1220591556
2070173739,2070173739
-1307078454,1254316541
980842737,980842737
-1135697175,-1135697175
54592823,-541767239
-148034319,1390465663
-938391249,-1420441117
1390465663,1390465663
1254316541,589389455
-632951870,-632951870
