-1788672820,1193525932
-2073163628,-2073163628
-194818850,254511310
-1788672820,-922565168
126004723,254511310
1193525932,245350111
870130314,1193525932
126004723,-1914768245
942226202,991226359
-615288449,-615288449
-1788672820,-1318505163
2044110466,2044110466
245350111,245350111
870130314,-1644404251
126004723,-1418144087
-1788672820,-1788672820
870130314,126004723
-1788672820,-615288449
-1788672820,2044110466
-1788672820,870130314
870130314,2044110466
-1497153642,-1185934349
1193525932,-2073163628
-1497153642,991009712
870130314,1986967205
870130314,-615288449
254511310,254511310
-1788672820,1986967205
870130314,254511310
-615288449,245350111
126004723,942226202
870130314,-194818850
