-666294877,-666294877
-1287160847,1092130519
1092130519,-945513841
873786645,765942637
873786645,721033469
765942637,765942637
13985131,13985131
-1845267591,-1845267591
1092130519,1098513755
-566042577,-2050005177
-396521671,-396521671
1092130519,1598148326
873786645,1036575676
873786645,-2117367944
873786645,1712273219
-566042577,1712273219
-566042577,-396521671
-2050005177,819300179
-2050005177,1598148326
1092130519,1657079957
-1287160847,-666294877
1092130519,-2036968342
-566042577,873786645
-1497153642,-1185934349
-1287160847,-636253918
1092130519,695527356
-1497153642,991009712
-1287160847,-396521671
1092130519,-836188348
-666294877,721033469
1092130519,1092130519
13985131,391107231
873786645,82540092
-1287160847,-566042577
-566042577,951531892
1598148326,1598148326
1092130519,13985131
873786645,1598148326
-566042577,-566042577
-566042577,721033469
873786645,873786645
721033469,1712273219
1092130519,-91815306
873786645,-666294877
1092130519,-1845267591
