-13573297,2132906876
837557964,837557964
25308925,-13573297
-13573297,417337916
-1800979033,-1800979033
25308925,720175125
-13573297,1001240055
245350111,245350111
-13573297,271187580
25308925,-1800979033
-13573297,506058915
25308925,-2108991607
25308925,-740916708
1423461481,1423461481
483350622,483350622
-706868859,689964308
314142184,314142184
-13573297,-615288449
-13573297,1193525932
25308925,-615288449
-248008210,-248008210
-13573297,1009811347
-13573297,1423461481
-13573297,702162030
-706868859,-80803565
-2073163628,-2073163628
25308925,-80803565
-1931825719,837557964
1880862659,-1800979033
1193525932,245350111
25308925,-1644404251
25308925,1485281629
-1931825719,-1644404251
-740916708,-740916708
25308925,1049763425
1485281629,1485281629
25308925,689964308
-13573297,483350622
1001240055,1001240055
25308925,-694156142
506058915,506058915
-13573297,-248008210
355469307,355469307
-706868859,-706868859
-13573297,672372231
25308925,-248008210
-1497153642,991009712
1009811347,1009811347
-13573297,-740916708
1009811347,-1445611270
-1931825719,-1931825719
1986967205,1986967205
25308925,417337916
25308925,672372231
689964308,689964308
-80803565,-80803565
-13573297,-1790179539
25308925,-706868859
-13573297,837557964
-615288449,-615288449
-13573297,1049763425
-13573297,-922565168
-1513848856,-1513848856
25308925,1063275535
672372231,672372231
25308925,483350622
-13573297,355469307
25308925,1423461481
-771109515,-771109515
-694156142,1986967205
-13573297,-1931825719
-13573297,1485281629
25308925,-2026335558
-13573297,-1216697283
25308925,1193525932
-13573297,-694156142
769936521,769936521
-13573297,-1800979033
1193525932,-2073163628
25308925,506058915
-13573297,689964308
2132906876,2132906876
25308925,1880862659
-13573297,-80803565
271187580,271187580
-1931825719,769936521
-13573297,1519640365
-13573297,-1513848856
1001240055,417337916
-1931825719,672372231
25308925,-771109515
-740916708,245350111
-13573297,314142184
25308925,-1216697283
-13573297,-706868859
-13573297,25308925
25308925,25308925
-1497153642,-1185934349
1063275535,1063275535
-13573297,1063275535
25308925,271187580
25308925,-1931825719
-13573297,-771109515
-615288449,245350111
