-1549531145,-1227668920
-1119796050,457946402
-1549531145,-1119796050
-1549531145,-2087887752
2100435125,-1704511992
-1549531145,-1394633143
-1549531145,2100435125
2100435125,-315800508
859347780,859347780
2100435125,-1984903705
-1549531145,166847986
2100435125,-482890254
-1549531145,1175523469
849597319,849597319
-1549531145,1795284244
-1549531145,457946402
1720065079,1720065079
-2079816993,-459944259
514402432,514402432
-1549531145,-315800508
-315800508,-315800508
-1984903705,-2079816993
2100435125,1023373520
-1549531145,-1261489512
-2011599460,-2011599460
-1549531145,-2079816993
-1549531145,-696038299
-898925026,-898925026
-2079816993,-1222955118
-482890254,-482890254
-1119796050,68489399
2100435125,1720065079
-1549531145,-1704511992
-1549531145,859347780
1795284244,1795284244
-1119796050,-1141229237
2100435125,66985157
-1549531145,1720065079
2100435125,-696038299
-696038299,-696038299
2100435125,-1913654306
2100435125,-1119796050
2100435125,-819081209
-1549531145,-898925026
-1549531145,-482890254
2100435125,514402432
-1549531145,1501625887
2100435125,-1227668920
-1549531145,-1318505163
-819081209,-819081209
-1704511992,-1705810544
2100435125,-1644404251
-1549531145,-1549531145
2100435125,-1261489512
2100435125,2100435125
66985157,66985157
-1549531145,1023373520
-1549531145,-172445046
-1261489512,-1261489512
2100435125,859347780
-1704511992,-1704511992
-1227668920,-1227668920
-1119796050,-1119796050
-1497153642,-1185934349
-1497153642,991009712
1023373520,1023373520
-1549531145,514402432
-1549531145,849597319
-2079816993,-2079816993
-1549531145,-2011599460
2100435125,-898925026
-1549531145,66985157
-1549531145,-940506420
-1984903705,-1984903705
-1549531145,-819081209
-1549531145,-315769848
166847986,166847986
