-1779123829,-1318505163
245969569,245969569
1845246036,1845246036
80034629,80034629
-1779123829,458984740
-1775655671,245969569
-1775655671,80034629
-1775655671,611832055
-1775655671,-37862611
159091435,159091435
-1779123829,-1775655671
-1775655671,-1775655671
-1775655671,-1113932519
-576280629,671747340
-1779123829,101877075
-1775655671,-1819937163
-1819937163,-1819937163
-1775655671,1999974346
-1775655671,-801550376
-1977632974,245969569
101877075,101877075
245969569,2048299169
-576280629,-576280629
-1775655671,-1839908546
-1977632974,-1977632974
-1775655671,671747340
-1779123829,1845246036
-1775655671,-9329879
-1779123829,245969569
671747340,671747340
-741726620,-741726620
-1775655671,-260893661
-1779123829,-1977632974
-1779123829,1999974346
-260893661,-1644404251
-1779123829,671747340
-1779123829,213921245
-1779123829,-1873892915
-1779123829,-1113932519
-1775655671,-576280629
-1779123829,-741726620
-1779123829,613607444
613607444,613607444
-1779123829,159091435
-1775655671,-1977632974
1999974346,1999974346
-1839908546,-1839908546
-1497153642,-1185934349
213921245,-1644404251
-1779123829,-576280629
-1775655671,1845246036
-1497153642,991009712
-1779123829,-300703119
458984740,458984740
-1873892915,-1873892915
-1779123829,-1779123829
-1113932519,-1113932519
-1775655671,101877075
-1779123829,80034629
