1625719159,-1211849147
-1941466951,178249956
-2035979177,-1339376216
-2035979177,1999251118
-2035979177,-690492834
-2035979177,-1073503879
272904473,178249956
1340763284,-1885823739
-758155840,763728500
-116025699,-539176353
1152108172,-109127837
595595600,1896850655
-2035979177,-131707480
-2035979177,2066510476
-2035979177,1157276826
-758155840,1468926540
-727965921,178249956
-2007983208,651120972
-131707480,1305893624
-109127837,-1073503879
-2035979177,775835620
-2035979177,-1885823739
-2035979177,1980638127
-116025699,-1851155866
189502489,-758155840
-1851155866,1305893624
-2035979177,879427515
-116025699,-185612878
-758155840,272904473
-758155840,-167440674
1516708784,707997755
-109127837,788759143
-116025699,-78950447
-758155840,1439006872
-188130063,-1175447744
173558326,178249956
-758155840,-1435208851
-2035979177,338601963
-2035979177,253490905
707997755,1516708784
-2035979177,1004732190
1516708784,-1644404251
-2077438751,-1644404251
-758155840,1183559077
-2035979177,595595600
189502489,189502489
1517155844,1305893624
-2077438751,-727965921
-116025699,430580750
1435180356,178249956
-347960900,1305893624
-2035979177,-33024574
1910779468,1305893624
-2035979177,1435180356
-116025699,-347960900
-758155840,651120972
-109127837,338601963
-2035979177,-1885152443
2066510476,-1175447744
1228948381,1305893624
-758155840,-989909445
-2035979177,1453587009
-967957486,1305893624
-1497153642,991009712
-758155840,-2077438751
-1676965208,-1676965208
-1175447744,2066510476
-2035979177,-1978482717
-758155840,1516708784
-2035979177,-2007983208
-2035979177,-1135146085
-1488673442,1305893624
-2035979177,-1207146016
-116025699,1228948381
-44588577,-109127837
910111562,-109127837
-109127837,879427515
-116025699,-1488673442
-720280309,178249956
-2035979177,-720280309
1340763284,-1644404251
-109127837,1152108172
-758155840,-1175447744
-2035979177,904298226
-2035979177,-1557005544
-758155840,-1339376216
-1135146085,1027568040
651120972,-2007983208
506932865,1027568040
991642488,-1305432756
-1175447744,-1644404251
-2035979177,-1488673442
-1305432756,991642488
1004732190,-116025699
-758155840,1392829001
-758155840,-1135146085
1305893624,-116025699
-78950447,1305893624
-109127837,624283690
-2035979177,1711171635
-109127837,-1644404251
-2035979177,1183559077
-2077438751,2093083476
-758155840,1980638127
-2035979177,-485812402
-2035979177,-535070627
-2035979177,-477934395
1439006872,178249956
-2035979177,1870390980
-2035979177,-1873749495
-116025699,249955141
-2035979177,-185612878
-2035979177,1281725975
-2035979177,-967957486
-116025699,1910779468
-535070627,-535070627
-2035979177,855186761
904298226,-109127837
-2035979177,-2042235890
-109127837,-33024574
-109127837,910111562
-2035979177,173558326
-758155840,1088800922
855186761,-1941466951
-2042235890,1305893624
-1073503879,-109127837
-758155840,485641910
-758155840,-116025699
189502489,566379004
-2035979177,1439006872
262158779,-109127837
-109127837,1004900271
-2035979177,1625719159
-116025699,-2042235890
918290674,-109127837
-870453128,-109127837
-109127837,918290674
-167440674,178249956
-2035979177,1517155844
-116025699,-967957486
-2035979177,707997755
253490905,-1305432756
-758155840,173558326
-758155840,-1381692027
991642488,253490905
-2035979177,-78950447
-758155840,-1557005544
-116025699,1157276826
-758155840,-1207146016
-2035979177,-539176353
-116025699,1517155844
651120972,-1644404251
-2035979177,-347960900
-758155840,595595600
-109127837,-870453128
1392829001,1896850655
-116025699,-690492834
-2035979177,2093083476
485641910,178249956
-1885152443,651120972
-2035979177,249955141
-2035979177,-1676965208
-1207146016,178249956
991642488,-1644404251
-2035979177,430580750
-2035979177,-870453128
-758155840,1435180356
-2035979177,506932865
-2035979177,-44588577
788759143,-109127837
-477934395,178249956
-2035979177,1910779468
-758155840,-1873749495
-758155840,-1947287563
-758155840,-1814719608
-758155840,-109127837
-758155840,-1644404251
-758155840,1453587009
-2035979177,1468926540
1980638127,178249956
-109127837,262158779
-116025699,-1978482717
-1885823739,1340763284
-2035979177,-198873896
-2035979177,566379004
-2035979177,1894782753
-758155840,-2035979177
-109127837,-198873896
-185612878,1305893624
-2035979177,-1851155866
-1557005544,178249956
-109127837,-1211849147
-116025699,-131707480
-2035979177,-167440674
-1175447744,-188130063
-2035979177,1228948381
-1978482717,1305893624
-758155840,1894782753
-758155840,1711171635
-109127837,-44588577
-2035979177,763728500
-116025699,-1644404251
-758155840,775835620
624283690,-109127837
879427515,-109127837
-1947287563,1027568040
-758155840,-720280309
-2077438751,1999251118
-758155840,991642488
-2035979177,-1947287563
-2035979177,-1435208851
1870390980,1896850655
-198873896,-109127837
-2035979177,624283690
-989909445,178249956
189502489,-2035979177
-2035979177,910111562
-758155840,506932865
-33024574,-109127837
-758155840,-1941466951
-758155840,1870390980
-690492834,1305893624
-116025699,1004732190
-2035979177,-1381692027
-758155840,-485812402
2093083476,-2077438751
-2035979177,1152108172
-758155840,-477934395
-2035979177,-188130063
189502489,-1318505163
-109127837,904298226
-1435208851,178249956
1157276826,1305893624
775835620,-1211849147
-758155840,1625719159
1999251118,-2077438751
-1814719608,1896850655
-2035979177,918290674
-758155840,-1676965208
-2035979177,-989909445
651120972,-1885152443
-2035979177,485641910
566379004,566379004
-2035979177,-1814719608
-2035979177,1088800922
-758155840,1281725975
-2035979177,1004900271
1183559077,1183559077
430580750,1305893624
-758155840,1340763284
1004900271,-109127837
-2035979177,1392829001
1711171635,-1211849147
249955141,1305893624
-1497153642,-1185934349
-539176353,1305893624
-2035979177,262158779
-2035979177,-1305432756
1027568040,-1211849147
-2035979177,272904473
-758155840,-758155840
-1339376216,178249956
-1381692027,1896850655
-2035979177,788759143
338601963,-109127837
