253661997,1091663183
1766737738,1766737738
1348556301,1348556301
1048740404,1598536595
-1970735781,1268266721
1091663183,1091663183
942226202,991226359
-1970735781,-1360927821
253661997,-791895012
1663802036,1598536595
-791895012,1048740404
-1970735781,254511310
-791895012,-791895012
253661997,1348556301
-1255314608,254511310
-1970735781,-1255314608
1598536595,1598536595
254511310,-1914768245
-1360927821,-1360927821
-1970735781,1048740404
-1970735781,942226202
-1255314608,-1418144087
-1970735781,-2089340444
-1970735781,1348556301
-2089340444,-2089340444
-1497153642,-1185934349
-1954916319,-1954916319
-1970735781,1766737738
-1497153642,991009712
-1360927821,1093842896
254511310,254511310
253661997,-489180922
253661997,-1970735781
253661997,253661997
253661997,-1360927821
-1970735781,-1954916319
-457854916,-457854916
-489180922,-489180922
253661997,1663802036
-1970735781,-1644404251
-1360927821,-457854916
253661997,-1954916319
253661997,-2089340444
-1970735781,-1970735781
253661997,1766737738
