-1159503241,254511310
1572427151,-80803565
-302825671,-302825671
-1220596291,-546184979
-1220596291,-1857432362
-1159503241,-1159503241
1572427151,63535206
942226202,991226359
1572427151,603925072
-1220596291,-1159503241
-1159503241,-1418144087
-1220596291,603925072
254511310,-1914768245
1572427151,-1857432362
-546184979,-546184979
1572427151,-546184979
-1220596291,254511310
603925072,603925072
-1497153642,-1185934349
-1220596291,-2065041002
-1220596291,1519640365
-1497153642,991009712
1572427151,-302825671
63535206,63535206
-1159503241,942226202
254511310,254511310
1572427151,702162030
-1220596291,63535206
-1857432362,-1857432362
1572427151,-2065041002
1572427151,-1220596291
-2065041002,-2065041002
