2139508518,-1644404251
2139508518,797470321
2139508518,254511310
2139508518,-1178079575
2139508518,2139508518
-1451478686,376360212
2139508518,1619965438
942226202,991226359
-1451478686,-320075174
-1451478686,923172322
2139508518,2145457562
-1451478686,2139508518
2139508518,-2087597591
1598536595,1598536595
2139508518,942226202
376360212,376360212
254511310,-1914768245
2139508518,-1413988922
2139508518,-87434953
2139508518,376360212
-1451478686,-1318505163
-1451478686,1598536595
1619965438,254511310
-1451478686,-1413988922
2139508518,1598536595
2139508518,-1107231086
-1497153642,-1185934349
2139508518,-118869204
1619965438,-1418144087
-1497153642,991009712
254511310,254511310
2139508518,907436617
2139508518,1084830391
-1451478686,-509310990
