352458186,352458186
1443505515,352458186
-622681222,254511310
1553833798,188714853
942226202,991226359
1443505515,-179558239
2037592483,188714853
-622681222,-622681222
352458186,-1469441848
-997807299,1443505515
-997807299,-822604434
1598536595,1598536595
-151139103,-151139103
-622681222,188714853
-179558239,188714853
-151139103,-1644404251
1443505515,188714853
188714853,-622681222
-822604434,-1971197224
1443505515,1443505515
-500486306,-500486306
-997807299,-471507013
1443505515,-487368180
-471507013,-822604434
254511310,254511310
188714853,352458186
-471507013,-1971197224
1443505515,2037592483
1443505515,-500486306
-1971197224,-1971197224
2418989,2418989
-822604434,-822604434
-622681222,-2010269802
-1469441848,-1469441848
2418989,352458186
-471507013,-471507013
-2010269802,254511310
188714853,188714853
-2010269802,-1418144087
-622681222,-1469441848
254511310,-1914768245
2418989,1443505515
-997807299,1598536595
-822604434,-471507013
-1880483635,-151139103
-997807299,2418989
1443505515,-2010269802
1443505515,1553833798
-997807299,75196235
1443505515,-1880483635
-1497153642,-1185934349
-1497153642,991009712
-487368180,188714853
1443505515,-151139103
-997807299,-997807299
1443505515,75196235
-2010269802,942226202
75196235,1443505515
-997807299,352458186
1443505515,2418989
1443505515,-933428875
