-59947780,-221544830
1614809640,1614809640
-59947780,1986967205
1986967205,98669521
1986967205,-733640534
-33012052,-33012052
-509386585,-509386585
554200696,554200696
-59947780,1598536595
1986967205,521988886
-59947780,1283266602
1598536595,1598536595
1986967205,1786685570
1614809640,-509386585
-694156142,1986967205
-59947780,-2022045424
1986967205,-726374341
-221544830,-221544830
1283266602,1986967205
1986967205,1372420362
1986967205,-1705810544
1614809640,1906554748
-59947780,720175125
1283266602,-1924168143
1986967205,-912333382
1906554748,1047832301
-59947780,-58056594
1986967205,-1247959870
554200696,-33012052
1283266602,-2022045424
1986967205,-1545350538
1986967205,1427783620
-59947780,-1924168143
-59947780,554200696
-694156142,-694156142
-2022045424,-2022045424
1283266602,1598536595
1283266602,989330628
-694156142,554200696
-1924168143,-1924168143
1986967205,-1670516603
-694156142,-509386585
1283266602,-1644404251
1283266602,-222678363
1986967205,290790891
1283266602,1614809640
-59947780,-222678363
-59947780,1906554748
-222678363,-222678363
1986967205,-121806766
-1497153642,-1185934349
1283266602,-221544830
1906554748,1250019643
-1497153642,991009712
1283266602,-694156142
1986967205,829958421
1986967205,-964378718
1986967205,-1374660466
-59947780,-33012052
-59947780,-509386585
1906554748,1906554748
1986967205,1986967205
1986967205,-1839715781
1986967205,-2124395337
1986967205,-1569318358
-59947780,989330628
1906554748,1246615003
989330628,989330628
