-1363614481,6106577
6106577,6106577
1950031901,1460618170
-1363614481,-1879097855
-1363614481,1950031901
-1363614481,-876278453
1839396861,1460618170
-1305360715,-1305360715
-1363614481,-1098240128
1839396861,-1879097855
1950031901,-876278453
1839396861,298994440
1950031901,-2076515645
-1363614481,-1034228825
1460618170,1460618170
1950031901,-1879097855
-1363614481,-1097964719
1950031901,-1098240128
-1363614481,-1305360715
-1363614481,-1644404251
1950031901,-1892150058
1950031901,-990012137
-2076515645,-2076515645
-1363614481,-2089947139
1950031901,903974194
-876278453,-876278453
-1892150058,-1892150058
1950031901,1950031901
-1098240128,-1098240128
-1879097855,-1879097855
-1363614481,-1550542657
1950031901,1839396861
1950031901,-1644404251
-1363614481,-1023023434
-990012137,-990012137
-1363614481,-1162216745
-1363614481,1460618170
-1162216745,-1162216745
1460618170,-1879097855
1460618170,6106577
1950031901,1396414850
1950031901,-457854916
-1363614481,903974194
-1497153642,-1185934349
-1363614481,-990012137
-1363614481,1396414850
-1497153642,991009712
1950031901,298994440
903974194,903974194
-1023023434,-1023023434
