-1193673100,1960824185
-1746251614,-1260028441
-1746251614,1361627499
-1193673100,-1999722710
838602930,838602930
837557964,837557964
-1746251614,-401692657
-1193673100,837557964
-1746251614,-1746251614
-1746251614,838602930
1361627499,838602930
554200696,554200696
-1746251614,1132221747
-1193673100,-1318505163
-1260028441,-1260028441
1077183150,1077183150
1598536595,1598536595
-1962100564,-1962100564
-1746251614,1077183150
1960824185,1960824185
-1193673100,-1465527356
-1746251614,-1618031085
-1193673100,838602930
-1193673100,1476497146
-1746251614,837557964
-1746251614,337207802
-1746251614,-33012052
-1746251614,-1962100564
-1497153642,-1185934349
-1193673100,-1618031085
337207802,337207802
-1497153642,991009712
1476497146,1476497146
-1193673100,1598536595
-604789482,-604789482
-401692657,-401692657
-1746251614,1250019643
-1746251614,1476497146
-1618031085,-1618031085
554200696,-33012052
1361627499,1361627499
-1193673100,1361627499
-1193673100,-604789482
-1193673100,-1746251614
-1746251614,554200696
-1618031085,-890143883
-1193673100,-1193673100
