418260144,418260144
-2014128369,901833244
-2014128369,905571222
-199718175,418260144
1222010016,1222010016
-199718175,-1255764973
-2014128369,548206025
-199718175,1986359186
-199718175,1222010016
-199718175,1598536595
-2014128369,418260144
1598536595,1598536595
901833244,901833244
-199718175,901833244
-199718175,-2014128369
-199718175,905571222
-1497153642,-1185934349
-2014128369,-1255764973
-1497153642,991009712
-199718175,548206025
1986359186,1986359186
-199718175,-199718175
-199718175,1413913870
905571222,905571222
548206025,548206025
