54592823,-822604434
54592823,54592823
-822604434,-822604434
-822604434,54592823
-1038079372,-1038079372
-1001187934,54592823
-2000896551,1669349527
-471507013,1235711875
-1448009914,-1927679795
-471507013,-471507013
-1038079372,-471507013
1235711875,1235711875
-471507013,-1927679795
-1038079372,-1177572139
1598536595,1598536595
54592823,-151139103
-151139103,-151139103
-471507013,54592823
-151139103,-1644404251
-1927679795,-1927679795
-471507013,-1001187934
-1162216745,-1162216745
-2000896551,-1927679795
-822604434,-1971197224
-822604434,-471507013
1621888108,-1162216745
-2025783142,-1162216745
-1038079372,54592823
-2025783142,-471507013
-1038079372,-1927679795
54592823,-244220658
1669349527,1669349527
-1497153642,-1185934349
54592823,1235711875
-1497153642,991009712
-471507013,-822604434
-471507013,-1971197224
-471507013,1598536595
54592823,-541767239
1669349527,-1927679795
1621888108,-2025783142
-541767239,-151139103
-1448009914,-1038079372
-1971197224,-1971197224
-2025783142,54592823
