491142190,505618836
491142190,913874153
-860745510,-860745510
1456480487,1044456186
491142190,491142190
-1950375972,1999974346
352206934,352206934
-1977000215,-1977000215
-1950375972,-838032473
942226202,991226359
-1950375972,1456480487
-1950375972,1720549037
-352351973,-352351973
352206934,913874153
-1950375972,2009011907
491142190,2009011907
491142190,636351079
491142190,352206934
491142190,-1536160167
352206934,-1438463192
352206934,-1977000215
-1536160167,-1536160167
213921245,213921245
352206934,2009011907
-352900826,-352900826
-1950375972,1118075994
491142190,-1318505163
913874153,614101857
-1950375972,254511310
491142190,213921245
491142190,-1950375972
101877075,101877075
-201394995,-352351973
491142190,1720549037
-1950375972,101877075
913874153,913874153
491142190,-838032473
-1950375972,-1644404251
-1977000215,2009011907
-1950375972,-1438463192
1823107353,1763216377
-1950375972,-984052589
-1950375972,-1914768245
352206934,-860745510
352206934,1720549037
-1950375972,352206934
352206934,1186129099
491142190,-1242794094
352206934,1999974346
352206934,1124593712
352206934,-352351973
352206934,213921245
352206934,-352900826
491142190,-1977000215
-1950375972,1763216377
-352900826,-1177572139
491142190,1569567945
352206934,-146123931
-1950375972,-1987332359
636351079,636351079
491142190,-860745510
491142190,-201394995
-1950375972,-1418144087
491142190,1844287228
-1950375972,942226202
-1950375972,1823107353
-201394995,-1644404251
352206934,1569567945
1044456186,1044456186
1999974346,1999974346
352206934,636351079
-1497153642,-1185934349
213921245,-1644404251
491142190,1999974346
-1950375972,1044456186
-1497153642,991009712
-1950375972,-1950375972
491142190,101877075
352206934,-1536160167
636351079,2048299169
-1950375972,241365830
491142190,-1438463192
1124593712,1124593712
-1950375972,1210894075
352206934,-201394995
