-1841831601,507229613
-169518447,636351079
-169518447,-1718625023
-169518447,505618836
-1841831601,636351079
-169518447,-169518447
-1577221867,456974489
-1894505177,-193119810
-1841831601,-1841831601
636351079,636351079
-1841831601,49830091
-169518447,-1841831601
-1894505177,-1894505177
-630394705,456974489
-169518447,180181976
-169518447,49830091
-1841831601,-1577221867
-630394705,-1577221867
-1841831601,180181976
-1497153642,-1185934349
-1841831601,456974489
180181976,180181976
49830091,49830091
-1497153642,991009712
-169518447,-1894505177
-1841831601,-630394705
-1841831601,-1644404251
456974489,-630394705
-169518447,-1110441889
-1841831601,-778613873
636351079,2048299169
456974489,456974489
