-2027250285,1739766862
-2027250285,1600603525
499062383,499062383
1288037569,-741726620
1288037569,1519640365
1296433688,-741726620
1600603525,1600603525
-2027250285,1296433688
-741726620,-352351973
-2027250285,-1318505163
-2027250285,499062383
-2027250285,613607444
1288037569,2119791405
1288037569,1288037569
613607444,613607444
-2027250285,1288037569
-2027250285,-530935851
-2027250285,-994232326
-2027250285,796403126
1288037569,-530935851
-994232326,-994232326
-1497153642,-1185934349
1288037569,-994232326
-1497153642,991009712
-530935851,-530935851
1288037569,-1177572139
-2027250285,-2027250285
1288037569,-1644404251
1288037569,-1828300186
1288037569,1600603525
1288037569,613607444
1288037569,499062383
