-1066490631,101877075
-765321486,-765321486
-207862046,1999974346
-1954461119,-1954461119
836067317,836067317
-930082321,1561860757
-207862046,-1066490631
1986967205,-1070002767
942226202,991226359
-515932785,-515932785
1245555472,-1066490631
-207862046,80034629
1048484398,1048484398
-515932785,193642462
-1149650565,1910180776
245350111,245350111
-357711475,-357711475
14142647,14142647
1561860757,458954580
1245555472,2131182450
1802454404,-1828300186
1561860757,1509476846
-1149650565,1813792226
-857352490,-1644404251
-207862046,-1087722024
1245555472,2073960519
-2079816993,-459944259
1485656405,-1644404251
-801550376,-801550376
-207862046,2073960519
-1960874429,-1236150541
101877075,101877075
1469633617,254511310
1561860757,168404
-207862046,448143160
1545734901,413906770
-2063138333,-1849475287
1561860757,-1344858643
193642462,14142647
-436205356,1083047175
2073960519,1461933787
-694156142,-694156142
836067317,1505000991
-207862046,1855724907
-207862046,1245555472
14815263,1407732044
-1149650565,-1344858643
1193525932,245350111
1245555472,1855724907
1561860757,-7200980
-207862046,-1226036428
1245555472,1834047383
-207862046,1532904893
-1481011445,-1481011445
1245555472,1469633617
1048484398,-857352490
-207862046,2006521971
-1931825719,-855597609
1445048691,1445048691
-1149650565,-1149650565
-1236150541,-1236150541
-1070002767,574128910
1561860757,-373386263
1910180776,1910180776
-1066490631,2006521971
-1149650565,1509476846
-1066490631,-2063138333
1532904893,1532904893
-37862611,-37862611
135553798,-1960874429
-1207883372,-1960874429
-1497153642,991009712
-1066490631,-37862611
1245555472,150624530
-610431170,-610431170
-1149650565,-1644404251
1245555472,1986967205
1561860757,1910180776
14815263,-714318086
1245555472,1532904893
-857352490,-857352490
-201394995,-201394995
-2063138333,-2063138333
1561860757,1532904893
-194818850,254511310
-436205356,1545734901
-1670549785,1485656405
1656625994,1656625994
1532904893,-203273498
1545734901,-659676001
-207862046,-1344858643
1561860757,1112402085
-203273498,-203273498
14815263,150624530
1112402085,-1644404251
1245555472,1802454404
-207862046,836067317
1802454404,-1644404251
193642462,193642462
1802454404,-694156142
1598536595,1598536595
-468006946,-468006946
1245555472,-1149650565
1561860757,193642462
1245555472,740706322
1245555472,-615288449
-1799538840,-1799538840
1561860757,695527356
2131182450,2131182450
2131182450,-1799538840
-207862046,1509476846
1193525932,-2073163628
1112402085,1427326004
1802454404,-1065453218
1561860757,863825338
1561860757,-515932785
-2079816993,-1222955118
254511310,254511310
233476655,233476655
-1670549785,2006521971
-1149650565,1532904893
8753653,-1644404251
-1066490631,-694156142
1904543299,1904543299
1245555472,-207862046
-207862046,1910180776
-1066490631,1561860757
-1950215084,-1950215084
8753653,1813792226
1245555472,-1091002938
1802454404,-1954461119
1834047383,1834047383
-714318086,-714318086
2131182450,-930082321
-1066490631,-194818850
1251422268,1766116377
-207862046,1904543299
-1066490631,1620619016
168404,168404
1245555472,1880194154
1245555472,1998966616
915977886,915977886
836067317,-1670549785
-207862046,1673852938
1509476846,1509476846
1485281629,-261713466
-207862046,168404
1545734901,1986967205
2131182450,-1708568570
-1066490631,-1839908546
-207862046,1445048691
14815263,1813792226
1245555472,1988950516
-207862046,463279626
1561860757,-1149650565
463279626,463279626
-857352490,1413913870
1855724907,1855724907
1427326004,1427326004
213921245,-1644404251
-207862046,292844074
1245555472,-1931825719
1850695720,1850695720
1561860757,-286144472
1545734901,574128910
1461933787,942226202
-2079816993,-2079816993
233476655,-1644404251
-855597609,-855597609
-1066490631,-1066490631
1802454404,1445048691
-207862046,1561860757
-1984903705,-1984903705
-615288449,245350111
14815263,-1644404251
1427326004,1323675372
1545734901,-1070002767
-1066490631,233476655
1245555472,1193525932
-1789897912,-1789897912
1245555472,1561860757
1445048691,836067317
-207862046,770083706
1245555472,31846246
-1066490631,1577085518
-207862046,-801550376
1111401654,1111401654
1245555472,-7200980
-207862046,1193525932
695527356,695527356
1112402085,1112402085
-1070002767,1409318792
1988950516,1988950516
1461933787,254511310
1802454404,-1407021379
1245555472,-1849475287
1245555472,-1828300186
1407732044,1813792226
-207862046,1988950516
-1529073720,1673852938
2006521971,2048299169
150624530,695527356
-1960874429,-610431170
-201394995,-352351973
-207862046,2081940440
-207862046,254511310
1323675372,1323675372
1802454404,-765321486
-1066490631,695527356
-207862046,-468006946
1561860757,-203273498
1561860757,1904543299
1245555472,1813792226
-2073163628,-2073163628
-436205356,-1207883372
-1344858643,-1344858643
2006521971,2006521971
1532904893,1813792226
915977886,836067317
1245555472,733058941
-207862046,733058941
-1849475287,-1849475287
-207862046,1813792226
1802454404,1986967205
-930082321,1577085518
1802454404,-693598352
-207862046,101877075
-1481011445,-1644404251
-207862046,-1323859722
1485281629,1485281629
1245555472,14815263
1802454404,1485281629
1245555472,1049763425
-694156142,-1839908546
254511310,-1914768245
1245555472,1407732044
1427326004,-1644404251
1245555472,720175125
413906770,-1765618687
-201394995,-1644404251
1407732044,695527356
413906770,-513306521
-1839908546,-1839908546
-390502889,1245555472
1245555472,-261713466
1802454404,1802454404
1802454404,-1950215084
-1066490631,-1644404251
1802454404,-352351973
1880194154,1880194154
1505000991,-1644404251
1802454404,1656625994
836067317,2006521971
458954580,1577085518
1561860757,-270309710
1561860757,2064315255
1986967205,1986967205
1245555472,-904161283
14815263,985258969
-930082321,458954580
-1481011445,-1799538840
-207862046,-203273498
-1066490631,1813792226
8753653,915977886
-207862046,-86524436
-615288449,-615288449
-1481011445,-866147854
-1066490631,-201394995
733058941,733058941
1245555472,-1344858643
1245555472,-694156142
-207862046,213921245
-1670549785,1048484398
1083047175,135553798
-207862046,-1789897912
-1931825719,-801550376
-694156142,1986967205
-207862046,-615288449
-201394995,-37862611
-1708568570,-1799538840
1245555472,-1644404251
1245555472,-880353684
14815263,14815263
-207862046,1998966616
-1984903705,-2079816993
1802454404,-855597609
14815263,695527356
-1207883372,-1236150541
-1066490631,-1529073720
1532904893,-1644404251
1802454404,-357711475
1245555472,1509476846
1561860757,1577085518
2132906876,2132906876
1245555472,1245555472
-1931825719,1850695720
-1066490631,458954580
-207862046,-1149650565
-207862046,-515932785
-207862046,-922565168
-7200980,-7200980
1485656405,-341988813
-207862046,1598536595
1813792226,1813792226
-207862046,-207862046
-207862046,1834047383
-207862046,-2079816993
1532904893,1904543299
-1207883372,135553798
1245555472,1910180776
1577085518,1577085518
-207862046,-390502889
-207862046,2132906876
-341988813,-341988813
-930082321,-1481011445
1083047175,-610431170
-1066490631,-1789897912
1048484398,1111401654
1673852938,1673852938
458954580,458954580
-1670549785,1251422268
233476655,1112402085
-1497153642,-1185934349
-866147854,-1708568570
1561860757,1813792226
-1708568570,-1708568570
1561860757,671972871
1802454404,1850695720
-390502889,-436205356
1245555472,463279626
1461933787,-1418144087
1561860757,233476655
2006521971,-1789897912
-1407021379,-1407021379
-207862046,-7200980
-207862046,32091331
-1066490631,8753653
1802454404,-1951043875
14815263,1818303605
-1481011445,-1708568570
1245555472,1445048691
1245555472,-1984903705
