-800405855,-1736957821
-221259668,-634613443
-221259668,1831315274
714904090,801576322
-221259668,1556586960
-221259668,-725857302
1558244800,1558244800
714904090,723028589
-221259668,-341105739
-221259668,-1326215894
714904090,-725857302
779294350,779294350
801576322,801576322
714904090,1558244800
-634613443,-634613443
1556586960,-341105739
-221259668,-1736957821
1831315274,1831315274
714904090,-1326215894
-221259668,779294350
714904090,-634613443
-221259668,723028589
714904090,-1736957821
714904090,-1554181518
714904090,1556586960
-1935317217,-1935317217
-800405855,1558244800
714904090,714904090
-221259668,1558244800
-221259668,982568529
714904090,779294350
714904090,-1935317217
714904090,-1035929662
-221259668,-1935317217
714904090,-1924016643
-1736957821,-1736957821
-221259668,801576322
-1497153642,-1185934349
-221259668,714904090
-221259668,-1924016643
-1497153642,991009712
-1554181518,-1736957821
714904090,1831315274
714904090,982568529
1556586960,1556586960
714904090,-1644404251
714904090,-341105739
-221259668,946079325
-1554181518,-800405855
