-730849124,-730849124
-1522225844,1519640365
2001314441,-1276157114
-1522225844,-435534050
1422302990,603925072
942226202,991226359
1422302990,1914145017
1422302990,956557263
-1522225844,23861113
-1522225844,-1914768245
1422302990,-1318505163
-1522225844,-730849124
1422302990,1422302990
-1522225844,-489456509
2001314441,-823763541
1422302990,931696591
-1522225844,-1418144087
-1522225844,-1522225844
-1522225844,-1155609405
-1522225844,165832315
23861113,23861113
-1522225844,2001314441
-1522225844,-1360673685
-704784053,1821567461
-823763541,-823763541
1422302990,-1522225844
1422302990,-704959480
1422302990,-730849124
-1522225844,942226202
-1155609405,-1155609405
-1522225844,562949552
-1522225844,1524940244
-1276157114,-704784053
-1276157114,-823763541
-1276157114,1821567461
1422302990,23861113
-1522225844,-1282539816
-1522225844,603925072
-1522225844,956557263
-1360673685,-1360673685
1422302990,-1155609405
-704784053,-704784053
-704959480,-704959480
562949552,-813969155
-1522225844,68502605
-1497153642,-1185934349
-1497153642,991009712
1422302990,-1360673685
-1522225844,-704959480
1422302990,1524940244
1422302990,-1481434108
1821567461,1821567461
-1522225844,254511310
