-1024812624,352350170
-1159503241,254511310
-2070604578,760842817
-1024812624,603925072
-1024812624,1914145017
-1024812624,272755923
-2070604578,254511310
-1159503241,-1159503241
942226202,991226359
760842817,760842817
-1024812624,-2070604578
-1159503241,-1418144087
-1024812624,760842817
-1024812624,-1318505163
254511310,-1914768245
-2070604578,1126537095
-2070604578,-2070604578
-2070604578,-1715544755
-1024812624,-2043514385
-2070604578,421622376
-1024812624,218849158
603925072,603925072
1796164734,1796164734
-2070604578,-1159503241
421622376,421622376
-2070604578,-2043514385
-1159503241,942226202
254511310,254511310
-1024812624,421622376
-1890735108,-1890735108
-1024812624,-1715544755
-1024812624,-1890735108
-1715544755,-1715544755
-2070604578,1796164734
-2070604578,603925072
