717622142,717622142
1900878602,254511310
2001314441,-1276157114
1955517392,254511310
-958439985,-958439985
1955517392,1251422268
942226202,991226359
-2071241030,-704784053
1900878602,-1418144087
617571874,-958439985
2001314441,-823763541
193642462,193642462
-689054381,717622142
1955517392,1900878602
-418750776,562949552
-1313978861,-1313978861
916213237,916213237
617571874,916213237
-704784053,1821567461
-823763541,-823763541
-1276157114,-1276157114
1900878602,942226202
254511310,254511310
1882998239,254511310
-2071241030,332306320
1955517392,562949552
1955517392,-1313978861
-1276157114,-704784053
1955517392,717622142
617571874,2001314441
617571874,1955517392
1955517392,916213237
562949552,1882998239
-1276157114,-823763541
807743743,807743743
-418750776,1900878602
617571874,-2083261409
717622142,-1644404251
-1276157114,1821567461
-958439985,-2083261409
1955517392,-2083261409
617571874,193642462
1251422268,1900878602
1251422268,-418750776
-813969155,254511310
254511310,-1914768245
1955517392,1955517392
-704784053,-704784053
916213237,-1987332359
1955517392,-1644404251
1955517392,807743743
617571874,807743743
-1276157114,254511310
717622142,533458017
562949552,-813969155
-689054381,916213237
-1497153642,-1185934349
-1497153642,991009712
617571874,-2071241030
617571874,-689054381
617571874,-1313978861
1821567461,1821567461
717622142,585331678
