-258058741,464602632
-181334599,-181334599
-80803565,-80803565
-181334599,483350622
-258058741,1485281629
-181334599,1193525932
-258058741,1049763425
-181334599,-2026335558
-258058741,-215630845
-258058741,-922565168
1011530675,464602632
-258058741,355469307
-615288449,-615288449
-1513848856,-1513848856
-325879177,-325879177
-181334599,-2032656525
245350111,245350111
-181334599,1423461481
-258058741,672372231
-694156142,1986967205
-258058741,2132906876
-181334599,720175125
-181334599,-1644404251
-181334599,-615288449
1880862659,-2032656525
-1114236077,-1114236077
355469307,378432662
2057515590,2057515590
-181334599,1063275535
-181334599,1880862659
-258058741,-2108991607
1423461481,1423461481
769936521,769936521
-258058741,-258058741
1193525932,-2073163628
-258058741,-615288449
-258058741,-694156142
483350622,483350622
-258058741,662164800
2132906876,2132906876
-615288449,662164800
-258058741,1009811347
-258058741,-1216697283
1011530675,1011530675
-258058741,1423461481
-181334599,-1114236077
-181334599,1485281629
-181334599,2057515590
-1931825719,769936521
-2073163628,-2073163628
-258058741,1519640365
-181334599,-302825671
-181334599,-740916708
-258058741,702162030
1193525932,245350111
-302825671,-302825671
-258058741,483350622
-181334599,1049763425
-181334599,1877586090
-1931825719,-1644404251
-258058741,-2032656525
-258058741,-1513848856
-181334599,464602632
-181334599,662164800
-181334599,-1216697283
-740916708,-740916708
-258058741,1193525932
-258058741,-181334599
1485281629,1485281629
-258058741,2057515590
-740916708,245350111
-181334599,-325879177
355469307,355469307
-2032656525,-2032656525
1049763425,1049763425
-181334599,-80803565
-1497153642,-1185934349
-258058741,1877586090
-181334599,-694156142
1063275535,1063275535
-258058741,-1114236077
-1497153642,991009712
1009811347,1009811347
1009811347,-1445611270
-258058741,-740916708
-1931825719,-1931825719
1877586090,1877586090
1986967205,1986967205
-258058741,-1790179539
662164800,662164800
-615288449,245350111
-181334599,-1931825719
-181334599,-258058741
-258058741,1011530675
