-88781447,-1318505163
-88781447,603925072
68502605,68502605
-88781447,-1360673685
-88781447,-88781447
-88781447,-1481434108
670695463,603925072
942226202,991226359
1524940244,1524940244
-88781447,643133417
-88781447,-600307191
670695463,-1644404251
-88781447,942226202
-88781447,670695463
670695463,670695463
-600307191,-600307191
-88781447,-1914768245
-88781447,1524940244
-1481434108,-1481434108
603925072,603925072
670695463,1524940244
-1497153642,-1185934349
-88781447,254511310
-1497153642,991009712
670695463,-600307191
-88781447,68502605
-88781447,-1418144087
670695463,1519640365
-88781447,88529565
