-431243014,128665488
-431243014,709646259
128665488,470305745
-370918012,-370918012
128665488,-1141229237
709646259,-1634539984
128665488,-1065812917
128665488,2103429795
-431243014,348539191
-1633910828,-1633910828
128665488,-1705810544
-431243014,-201730067
128665488,284963888
2103429795,2103429795
-201730067,-201730067
709646259,-201730067
128665488,348539191
2103429795,-875767675
709646259,-1644404251
348539191,348539191
128665488,829958421
128665488,-1374660466
-431243014,-431243014
128665488,1946872580
128665488,400951026
-1634539984,-1633910828
128665488,2099762611
128665488,973460
128665488,238512589
-431243014,-1634539984
709646259,2103429795
-431243014,-1633910828
128665488,1214975371
709646259,128665488
128665488,-370918012
128665488,-771094879
128665488,1184855962
128665488,1988944675
-431243014,-370918012
128665488,521988886
-1634539984,-1634539984
128665488,284944500
709646259,348539191
128665488,-507673944
128665488,1670480954
-431243014,2103429795
128665488,-1890111485
128665488,128665488
-1497153642,-1185934349
709646259,709646259
128665488,-201730067
-1497153642,991009712
128665488,542059250
128665488,-1634539984
128665488,68489399
128665488,-204169100
