-965865362,-965865362
2070173739,1390503125
854510568,-471507013
-1101915214,-1101915214
-2078521805,-2031143386
1235711875,-439874522
-1032662989,1037951390
321927931,-789705371
1049788882,1049788882
321927931,-439874522
1440199542,-1139375646
-56924887,854510568
321927931,-1327036620
-56924887,353140222
-2078521805,-1947583662
-1080311245,-471507013
2070173739,-2078521805
-1930807820,2121634418
-56924887,1059959260
321927931,1341535891
1059959260,1059959260
-1032662989,-1032662989
2022763201,2022763201
-1080311245,-1143632545
-56924887,-1819708819
1235711875,-1327036620
428222692,428222692
-471507013,-1947583662
-56924887,-1080311245
-471507013,1415161284
-2083760274,-2083760274
-1143632545,-2078521805
-56924887,-56924887
-56924887,2095628286
1235711875,1341535891
321927931,2022763201
54592823,-632951870
353140222,353140222
1021749908,1021749908
-1947583662,-2078521805
321927931,1803408295
-380903479,-380903479
-471507013,-1001187934
-56924887,1912196766
1049788882,192805622
1021749908,1525998743
-1327036620,-1327036620
854510568,54592823
-1101915214,848846433
-682207831,1525998743
2070173739,-1143632545
428222692,1857341438
321927931,-2078521805
-1497153642,991009712
-471507013,353140222
854510568,1525998743
991609280,-1139375646
-1129339976,-1139375646
428222692,-471507013
1021749908,-471507013
-471507013,1059959260
-1101915214,-1139375646
-385013690,2085809699
1037951390,1037951390
1525998743,1525998743
428222692,-1032662989
321927931,1390503125
-471507013,1341535891
-1001187934,54592823
762877484,-1139375646
854510568,1161652106
1390503125,1390503125
-56924887,428222692
1235711875,1235711875
-1139375646,-1139375646
-56924887,-1800491017
762877484,762877484
-56924887,-1327036620
1598536595,1598536595
353140222,-2031143386
991609280,-822604434
1235711875,54592823
321927931,-471507013
-2083760274,394396046
-56924887,192805622
2070173739,-682207831
2070173739,1598536595
1341535891,1341535891
-56924887,1049788882
321927931,2070173739
-471507013,-822604434
991609280,1161652106
1049788882,1341535891
353140222,-682207831
321927931,1037951390
2130103043,2130103043
54592823,-822604434
54592823,54592823
394396046,-1139375646
-822604434,-822604434
1857341438,1476431203
54592823,192805622
-822604434,54592823
54592823,-789705371
-56924887,-2078521805
1235711875,1059959260
-2078521805,-1143632545
-1947583662,390523782
1037951390,394396046
-1143632545,384264337
-1819708819,1431349489
-1032662989,394396046
854510568,854510568
-471507013,54592823
-1080311245,854510568
1431349489,1204221734
-471507013,192805622
2130103043,-471507013
854510568,353140222
991609280,1440149681
-1101915214,-1129339976
-1143632545,112149730
321927931,-1080311245
1161652106,1161652106
1204221734,2051001356
762877484,570723352
2121634418,2121634418
-1135697175,-1135697175
-1129339976,-1129339976
1912196766,1912196766
321927931,-56924887
1440149681,1440149681
1235711875,1415161284
991609280,854510568
-56924887,-471507013
-1947583662,-1947583662
-471507013,1803408295
-471507013,-907564542
1525998743,-682207831
-439874522,-2083760274
321927931,192805622
-1356566116,-1356566116
1235711875,-1327633843
1021749908,353140222
-2078521805,112149730
321927931,428222692
-1143632545,-1947583662
991609280,-1129339976
1235711875,192805622
321927931,1933149859
321927931,1415161284
2130103043,1415161284
1235711875,-1947583662
353140222,1525998743
54592823,1915333249
-2031143386,-2031143386
1415161284,-2031143386
-471507013,1161652106
428222692,-1707877693
54592823,1161652106
321927931,1525998743
-56924887,2130103043
-471507013,-1971197224
-1800491017,-1800491017
-471507013,1598536595
-56924887,1037951390
-56924887,54592823
-56924887,1021749908
-1971197224,-1971197224
321927931,1021749908
-1139375646,1440199542
54592823,-1913100300
-471507013,-439874522
1059959260,-2083760274
1235711875,1525998743
-56924887,1525998743
-1143632545,-1143632545
-471507013,-682207831
54592823,394396046
54592823,-151139103
991609280,991609280
-56924887,-965865362
428222692,1161652106
1803408295,1803408295
321927931,1049788882
-789705371,-789705371
-385013690,-385013690
321927931,321927931
321927931,-1143632545
-1129339976,1581240228
2095628286,-471507013
2070173739,-1135697175
54592823,-907564542
321927931,-2083760274
-471507013,-1327036620
321927931,-1947583662
-471507013,394396046
991609280,-1101915214
428222692,762877484
192805622,192805622
394396046,394396046
321927931,353140222
321927931,54592823
-1327036620,1803408295
-471507013,1525998743
321927931,854510568
2095628286,54592823
-56924887,1598536595
321927931,-965865362
2070173739,-1947583662
-1080311245,-2078521805
-471507013,-1143632545
-1032662989,756082483
-151139103,-151139103
991609280,1581240228
2070173739,-632951870
-151139103,-1644404251
756082483,1476431203
1525998743,-1913100300
762877484,991609280
-822604434,-1971197224
991609280,1440199542
1415161284,-1356566116
428222692,854510568
321927931,394396046
54592823,1235711875
-2078521805,1912196766
1415161284,1415161284
2130103043,54592823
-541767239,-151139103
428222692,-1930807820
-1930807820,1692981875
762877484,1440199542
-1930807820,-385013690
428222692,1476431203
-439874522,-439874522
-471507013,-471507013
-56924887,1803408295
321927931,1912196766
-56924887,394396046
2070173739,1525998743
991609280,-471507013
321927931,-1800491017
-1947583662,112149730
321927931,2095628286
-56924887,-2031143386
-822604434,-471507013
-1327633843,-1644404251
1235711875,-1001187934
321927931,1598536595
321927931,1915333249
-471507013,1037951390
-2078521805,-2078521805
-1497153642,-1185934349
428222692,394396046
-682207831,-682207831
2070173739,2070173739
-1139375646,848846433
428222692,-380903479
-56924887,-1143632545
-1947583662,607334260
54592823,-541767239
1525998743,-1179680169
-56924887,-2083760274
-1032662989,-439874522
762877484,394396046
-682207831,-2031143386
