-506500181,-217623694
-1462620372,-1462620372
248919417,269852572
1226351307,270214985
399528152,399528152
1226351307,-506500181
1226351307,-1462620372
269852572,-608437646
-506500181,-506500181
248919417,-1401816952
270214985,1630642335
-1401816952,399528152
248919417,-1961136226
248919417,-1462620372
-1401816952,248919417
-1177572139,-1177572139
1598536595,1598536595
-1462620372,442517307
1226351307,248919417
1226351307,269852572
1226351307,399528152
1226351307,-1961136226
248919417,248919417
-1401816952,2022450055
-1401816952,-481221247
-1497153642,-1185934349
-1401816952,1630642335
-1462620372,-1177572139
1226351307,1598536595
-1497153642,991009712
-1961136226,-1961136226
1226351307,-1318505163
1226351307,-1401816952
269852572,269852572
1226351307,1226351307
-1401816952,269852572
-1401816952,1743961742
-1401816952,-1462620372
-1401816952,-1961136226
-1401816952,-1401816952
-1401816952,-506500181
