277465405,-1857432362
689964308,689964308
211439887,1423174640
211439887,529777647
-1159503241,254511310
211439887,-284482706
-302825671,-302825671
277465405,-1159503241
211439887,-423756778
-1159503241,-1159503241
942226202,991226359
277465405,529777647
277465405,1519640365
-1159503241,-1418144087
277465405,204500647
211439887,204500647
277465405,277465405
254511310,-1914768245
277465405,603925072
211439887,-1857432362
277465405,1320045728
277465405,-1644404251
-1497153642,-1185934349
211439887,-302825671
211439887,689964308
277465405,254511310
-1497153642,991009712
204500647,204500647
-1159503241,942226202
254511310,254511310
211439887,2080539062
211439887,702162030
211439887,277465405
277465405,689964308
211439887,-80803565
-1857432362,-1857432362
