-1190014194,1044456186
1456480487,1044456186
896784204,-225433877
-1190014194,149656362
-1190014194,-220382950
-220382950,-225433877
896784204,1456480487
-913677044,-225433877
896784204,-913677044
-1190014194,-755748721
-1190014194,1456480487
-1190014194,896784204
-225433877,-225433877
1456480487,1456480487
1044456186,1044456186
-1190014194,-225433877
-755748721,-755748721
-220382950,-220382950
-1497153642,-1185934349
896784204,-220382950
-1497153642,991009712
1456480487,-1644404251
149656362,149656362
-913677044,-755748721
896784204,896784204
1456480487,149656362
