1939836549,-221544830
1939836549,1986967205
-221544830,-1644404251
1986967205,98669521
1986967205,-733640534
484483093,-718384546
-718384546,-718384546
484483093,-33012052
-509386585,-509386585
554200696,554200696
-996115302,1250019643
484483093,1986967205
1986967205,521988886
1939836549,989330628
1598536595,1598536595
1939836549,-2030211013
1986967205,1786685570
-694156142,1986967205
-2030211013,1063275535
1939836549,642879594
-2030211013,720175125
-2030211013,59745858
-1649919747,-1649919747
1986967205,-726374341
-221544830,-221544830
1986967205,1372420362
1986967205,-1705810544
-996115302,1906554748
1986967205,-912333382
484483093,484483093
59745858,59745858
484483093,-2022045424
1939836549,1598536595
1939836549,-509386585
484483093,554200696
1986967205,-1247959870
554200696,-33012052
1986967205,-1545350538
484483093,-474417851
1986967205,1427783620
-474417851,-474417851
-2022045424,-2022045424
484483093,1939836549
-2030211013,1049763425
1939836549,-581512751
1939836549,-996115302
-996115302,-996115302
-694156142,-1644404251
484483093,1906554748
1939836549,1939836549
484483093,-1649919747
1986967205,-1670516603
484483093,-581512751
1986967205,290790891
484483093,-1318505163
1939836549,-694156142
1939836549,1906554748
1939836549,-1649919747
1049763425,1049763425
484483093,989330628
484483093,-509386585
1939836549,-2022045424
1986967205,-121806766
-1497153642,-1185934349
1063275535,1063275535
-1497153642,991009712
1986967205,829958421
1986967205,-964378718
1986967205,-1374660466
484483093,642879594
642879594,642879594
-221544830,1906554748
484483093,-221544830
1986967205,1986967205
1986967205,-1839715781
484483093,-996115302
1906554748,1906554748
1939836549,-718384546
1986967205,-2124395337
-581512751,-581512751
1986967205,-1569318358
1906554748,1246615003
989330628,989330628
