-515932785,-1065453218
-1789897912,-1789897912
744514616,744514616
-515932785,-515932785
-741726620,-201394995
-352351973,-352351973
908629023,-741726620
-714729595,-1915003759
-515932785,193642462
-714729595,1766116377
193642462,193642462
-714729595,32091331
14142647,14142647
-515932785,-1644404251
1186129099,213921245
213921245,213921245
-46308590,1169214599
-714729595,-1326609461
2006521971,2048299169
-714729595,1169214599
-201394995,-352351973
-1789897912,908629023
-714729595,-515932785
-714729595,-46308590
-515932785,384687699
193642462,14142647
-1915003759,213921245
1186129099,1186129099
-714729595,908629023
-46308590,-1549526109
2006521971,2006521971
-741726620,-741726620
-1326609461,-1789897912
-1915003759,-1915003759
-741726620,-352351973
-714729595,-1789897912
-1326609461,-1326609461
32091331,32091331
-1326609461,908629023
-714729595,-741726620
384687699,384687699
-714729595,-714729595
-201394995,-1644404251
-714729595,213921245
-1326609461,1169214599
213921245,2006521971
-1497153642,-1185934349
213921245,-1644404251
-714729595,1186129099
-714729595,-352351973
-1497153642,991009712
-714729595,744514616
2006521971,-1789897912
908629023,908629023
-1326609461,-352351973
-1326609461,32091331
-1326609461,-741726620
-714729595,2006521971
