837557964,837557964
-509706319,2103429795
349521525,349521525
2066510476,837557964
1655797113,1655797113
-515932785,-515932785
-515932785,193642462
193642462,193642462
1561860757,-1644404251
2103429795,2103429795
1561860757,458954580
2103429795,-1065812917
2103429795,-1141229237
612737630,1577085518
2066510476,1577085518
2103429795,-1705810544
2066510476,-515932785
1561860757,1561860757
2103429795,284944500
2103429795,-875767675
349521525,-1841050362
-371047733,-371047733
2103429795,470305745
2103429795,-1890111485
2103429795,2099762611
2103429795,-507673944
-1175447744,349667353
349667353,764700305
612737630,837557964
2066510476,349667353
612737630,2066510476
2066510476,833080266
612737630,1655797113
612737630,-371047733
612737630,458954580
-1175447744,-509706319
764700305,-1597083144
2103429795,829958421
2103429795,1988944675
2103429795,542059250
2103429795,1214975371
349667353,349667353
2103429795,400951026
612737630,349521525
-1175447744,-1597083144
2103429795,68489399
2103429795,238512589
2103429795,-204169100
2066510476,-1841050362
458954580,458954580
2103429795,-1374660466
2066510476,-1175447744
2103429795,521988886
2103429795,1946872580
-1497153642,-1185934349
-1497153642,991009712
2103429795,1184855962
-509706319,-509706319
2066510476,1561860757
612737630,612737630
2103429795,284963888
2103429795,973460
2066510476,-371047733
612737630,349667353
2103429795,-771094879
2066510476,1655797113
