-2067293827,-1547766585
-194818850,254511310
1427326004,1323675372
1990094281,-482112358
837557964,837557964
-670288265,-86524436
-2067293827,1164622830
1112402085,-1644404251
1990094281,-1323859722
-2067293827,-86524436
942226202,991226359
-515932785,-515932785
-670288265,254511310
-2067293827,671972871
-766204656,-766204656
-515932785,193642462
193642462,193642462
1164622830,1164622830
14142647,14142647
-670288265,-194818850
1112402085,1112402085
1990094281,-1935317217
1990094281,292844074
-670288265,-2067293827
-2067293827,2064315255
-2067293827,-1087722024
1112402085,1427326004
-2067293827,-1192236141
-1323859722,-1323859722
-482112358,-482112358
254511310,254511310
-2067293827,1112402085
-2067293827,-766204656
1323675372,1323675372
-2067293827,193642462
-670288265,-1644404251
-2067293827,-1519612929
193642462,14142647
-670288265,-482112358
-2067293827,2099771977
-2067293827,-1040902595
-670288265,-515932785
-774057814,-1644404251
-2067293827,233476655
-670288265,-774057814
1990094281,-86524436
-2067293827,-562003002
-2067293827,-138176895
-1935317217,-1935317217
-670288265,-1323859722
-2067293827,2019674397
168404,168404
-194818850,942226202
-774057814,-1935317217
-2067293827,-515932785
-2067293827,168404
254511310,-1914768245
-2067293827,-1323859722
-774057814,-774057814
-2067293827,-270309710
1427326004,-1644404251
-670288265,-670288265
1427326004,1427326004
-670288265,218849158
1990094281,1990094281
-2067293827,292844074
-2067293827,-664216744
-2067293827,-7200980
233476655,-1644404251
-194818850,-1418144087
1990094281,-670288265
-86524436,-86524436
-2067293827,837557964
-1547766585,-562003002
