1785927785,826658430
-269025822,-1093143452
1785927785,-984052589
-269025822,442556143
-269025822,-1729637258
-269742768,-1644404251
-269742768,-741680970
-984052589,-1644404251
-1136634100,-477325092
1577146034,254511310
942226202,991226359
-269025822,-1043019691
-515932785,-515932785
-269742768,1785927785
-269742768,-2079816993
-347830260,-347830260
-477325092,-477325092
-269025822,-2140611865
-1136634100,-1284052767
-515932785,193642462
1920562978,-2140611865
-2140611865,-1723774481
-1284052767,-1438136974
-269025822,-1386972733
1785927785,-1438136974
-269742768,-2062826994
-2079816993,-459944259
-1136634100,-1386972733
-838032473,-984052589
-269025822,-1442045573
-269025822,1461910749
-269025822,-755748721
149656362,149656362
601002347,601002347
-269742768,1461910749
-1424941877,-907684552
-1328082261,1374122517
-1136634100,-1442045573
1785927785,-2062826994
-1424941877,149656362
-1136634100,601002347
-269025822,-1136634100
1785927785,1785927785
-1424941877,-1424941877
-1881268132,-1881268132
518661712,518661712
-269025822,-347830260
-1136634100,442556143
1760774121,1760774121
-269025822,1210894075
1374122517,1374122517
-269025822,-477325092
-269742768,1210624574
-1136634100,-2062826994
-269025822,-46308590
-1136634100,-1043019691
-2140611865,487241196
-269025822,-907684552
254511310,-1914768245
1785927785,487241196
-15477759,-15477759
-269742768,149656362
-269025822,149656362
-269025822,-1284052767
1044456186,1044456186
1785927785,1771161134
-755748721,-755748721
-269742768,-347830260
-269025822,-1723774481
-269025822,1957058441
-269742768,-2140611865
-269742768,-1136634100
-269742768,442556143
-1497153642,991009712
-2140611865,-1644404251
-984052589,-984052589
-269025822,1044456186
-269025822,601002347
-269742768,601002347
-838032473,-838032473
-269742768,-194818850
826658430,826658430
-269025822,-269742768
-249309536,-249309536
-269025822,-71751812
-269025822,-1881268132
-269025822,518661712
-269025822,1169214599
-269742768,1044456186
1461910749,-741680970
-1136634100,1704321194
-269742768,-1881268132
-269742768,518661712
-838032473,1210894075
-269742768,-269742768
-194818850,254511310
1785927785,-1888406738
-1136634100,-1136634100
-269742768,-1442045573
-2107682493,-2107682493
-269025822,-1177572139
-269025822,1210624574
-2140611865,-1438136974
-269742768,-907684552
1704321194,-2062826994
-347830260,-1284052767
193642462,193642462
-269025822,-2062826994
-269025822,-1111624735
-741680970,-741680970
-269025822,1760774121
-269025822,1785927785
-269742768,-1284052767
-269025822,1719096480
-1111624735,-1111624735
-269025822,-269025822
-1136634100,-1644404251
1785927785,-838032473
-269025822,-15477759
-269025822,1374122517
-71751812,-71751812
-269025822,-741680970
-46308590,1169214599
-269025822,1727386388
1785927785,1210894075
-269742768,-477325092
-269025822,-984052589
-2079816993,-1222955118
254511310,254511310
1785927785,-2107682493
-2062826994,-2062826994
-269742768,1374122517
-269025822,487241196
-907684552,-907684552
1044456186,149656362
-1136634100,-1328082261
-269025822,420251884
-269742768,254511310
-1136634100,-741680970
1461910749,1704321194
-46308590,-1549526109
-269025822,-515932785
1461910749,149656362
1785927785,-2140611865
1785927785,-194818850
-1723774481,-1723774481
826658430,-1284052767
-269025822,-2079816993
-269025822,-1424941877
-194818850,942226202
-269025822,-1888406738
1210624574,1210624574
487241196,487241196
1920562978,-15477759
-269742768,-1424941877
-269742768,1920562978
1785927785,-1881268132
-1136634100,-1111624735
-1442045573,-1442045573
-269742768,-918888059
-1888406738,-1888406738
-1497153642,-1185934349
-269025822,-2107682493
-1386972733,-1386972733
-269025822,729121616
-269025822,-838032473
-2079816993,-2079816993
-269025822,826658430
-269025822,-249309536
-2140611865,-1284052767
-1136634100,-1438136974
-194818850,-1418144087
-269742768,1577146034
-1328082261,-71751812
-269025822,1771161134
1785927785,442556143
1785927785,-347830260
1210894075,1210894075
1771161134,1771161134
-269025822,1016735514
-1136634100,-249309536
442556143,442556143
-2140611865,-2140611865
1704321194,1704321194
-1284052767,-1284052767
1785927785,-1284052767
1461910749,1461910749
-269742768,-1438136974
-2107682493,-1284052767
