2096794114,143923372
2070173739,-1852691068
-614389836,-1146744417
1107592873,143923372
1537466601,-1630054540
650458469,650458469
894776361,1397360549
1107592873,-1137386414
-938391249,-388619722
803334544,-396780465
-919659447,-1644404251
-1758167148,-1758167148
-99906741,-99906741
143923372,1619883417
1486653720,-1772471435
1677107478,1677107478
650458469,-1135697175
844428737,-834481095
-938391249,-1042493648
1329086755,-1630054540
1107592873,-620398826
-1825507588,-1714228130
-1042493648,-871194854
1705903410,235501868
1537466601,65390687
157691589,1980704619
-1080311245,-471507013
601248119,601248119
-938391249,-479617799
1018304304,98531467
-1841804851,1677107478
1619883417,106685894
-1841804851,1619883417
236584980,-1420441117
1619883417,1782780363
-1146744417,98531467
-1146744417,-1307078454
1441043684,-206038333
-614389836,236584980
-938391249,1005520277
-1080311245,589389455
1619883417,-1612058685
718725592,-1135697175
-2057686270,-1940086580
1107592873,193642462
-206038333,1329086755
1107592873,-471507013
1107592873,-1643790753
428222692,428222692
-2057686270,958876183
894776361,143923372
-158908411,-158908411
2096794114,-922417962
589389455,-1143632545
-1825507588,-1135697175
-333494682,-938391249
-1146744417,-1420441117
1705903410,-774057814
-206038333,54592823
157691589,-1992730906
-1234103209,157691589
-1170869763,-1135697175
1235711875,-1420441117
-471507013,-1001187934
1441043684,844428737
2070173739,1437359486
233052871,233052871
894776361,1044456186
446434103,-1065453218
157691589,157691589
-1841804851,446434103
157691589,601248119
471260539,-1775633759
-1630054540,-1630054540
233052871,446434103
1107592873,-1412010087
1441043684,650458469
1051697644,1051697644
1677107478,2096794114
-2057686270,493059580
1107592873,2042201532
1441043684,-1135697175
1107592873,-1841804851
1980704619,1980704619
-471507013,-1630054540
53946369,-748796053
1107592873,-56924887
-802231090,1537466601
854510568,1161652106
894776361,233052871
-1819708819,-1819708819
1235711875,1235711875
1486653720,1486653720
-1630054540,65390687
2070173739,1457692519
-1967803599,-1967803599
980842737,1390465663
1235711875,54592823
-206038333,669954568
1235711875,-834481095
589389455,-333494682
143923372,-2057686270
894776361,-744636584
143923372,-1967803599
2096794114,65390687
1619883417,2022450055
