137913337,1900438514
-797529902,-1155474677
1526418683,1435917213
137913337,-1834460076
137913337,598212180
68502605,68502605
-1691793671,-1691793671
1526418683,1526418683
137913337,254511310
-679689878,1062413197
942226202,991226359
-356511527,-679689878
4890316,1882201205
137913337,2099224251
137913337,788969121
137913337,-1213490106
137913337,1183478307
137913337,-741726620
2101769048,-679689878
-1316991687,-741726620
-982194364,-982194364
-1579167368,13985131
1432023002,1432023002
-1558058687,-1558058687
-63485441,942226202
137913337,1027624718
137913337,-982194364
-356511527,-356511527
137913337,1657079957
1435917213,-1677917164
-1316991687,-1316991687
137913337,-1579167368
137913337,137913337
-1158582480,-1158582480
137913337,-63485441
137913337,1432023002
1935242926,-679689878
-797529902,1526418683
137913337,-354193568
1844287228,1844287228
137913337,1519640365
137913337,-1316991687
137913337,1425456856
137913337,1009162152
-679689878,-1765157123
2097397755,-1644404251
137913337,13985131
-679689878,1009162152
137913337,-530212270
137913337,-300556413
562949552,1882998239
4890316,1183478307
807743743,807743743
-679689878,2101769048
788969121,13985131
137913337,851472029
137913337,1637215765
137913337,-1828300186
-813969155,254511310
254511310,-1914768245
137913337,-872711828
137913337,1167781643
-797529902,2112142255
2099224251,-679689878
137913337,-1318505163
1432023002,1287737915
137913337,2101769048
137913337,2108941254
1435917213,1435917213
-1497153642,991009712
-797529902,1882201205
-354193568,-354193568
137913337,2112142255
1526418683,-1316991687
137913337,-50082689
-63485441,254511310
-457337770,807743743
-679689878,-356511527
-1403587421,13985131
2112142255,2112142255
-797529902,1183478307
-797529902,-1316991687
137913337,-1242794094
-982194364,4890316
-1155474677,1432023002
-1155474677,-1155474677
-1316991687,-1677917164
137913337,2146708002
1027624718,13985131
137913337,-10368369
2146708002,-679689878
137913337,-923548134
-679689878,-1691793671
-797529902,-50082689
137913337,-352351973
-530212270,-679689878
137913337,-1158582480
-797529902,4890316
2099224251,2099224251
137913337,1062413197
137913337,-356511527
-1603821453,-1603821453
4890316,-1155474677
1526418683,1463337164
137913337,1882201205
1435917213,-741726620
-50082689,-50082689
-1765157123,-1765157123
137913337,68502605
137913337,-705871049
-63485441,-1418144087
137913337,-1603821453
1800735592,1800735592
1882201205,1882201205
137913337,1800735592
-679689878,-530212270
-679689878,2099224251
-797529902,1463337164
137913337,1435917213
137913337,2072597195
254511310,254511310
13985131,391107231
137913337,-797529902
137913337,562949552
137913337,931963311
68502605,-1204789214
1882998239,254511310
137913337,-1765157123
-457337770,-1558058687
-1403587421,-1403587421
137913337,-679689878
1425456856,1287737915
2097397755,1657079957
-741726620,-741726620
1062413197,1062413197
2146708002,2146708002
137913337,-1155474677
1027624718,1027624718
1800735592,-679689878
13985131,13985131
137913337,1098513755
2101769048,2101769048
369986523,369986523
1009162152,1009162152
4890316,4890316
1425456856,1425456856
137913337,-1644404251
-1155474677,1425456856
137913337,-1691793671
137913337,807743743
-1765157123,-679689878
137913337,-1403587421
137913337,1844287228
137913337,369986523
-982194364,2048299169
562949552,-813969155
1882201205,1526418683
-1497153642,-1185934349
2112142255,-1677917164
-797529902,13985131
1009162152,-679689878
137913337,-457337770
137913337,4890316
137913337,1526418683
-1691793671,-679689878
1935242926,1935242926
-679689878,1935242926
-797529902,1432023002
-797529902,137913337
1432023002,2112142255
137913337,1369650526
-530212270,-530212270
1062413197,-679689878
137913337,2097397755
788969121,788969121
137913337,1287737915
-679689878,2146708002
1369650526,-1644404251
137913337,1935242926
-1579167368,-1579167368
-797529902,-741726620
-797529902,1435917213
