1656990632,-1135697175
572789864,572789864
2070173739,-693617514
-1135697175,-1825507588
-390260614,1656990632
2070173739,-134126866
-1182609806,-695366374
2070173739,-1182609806
-390260614,-1182609806
-1825507588,-1135697175
-390260614,-693617514
-390260614,-134126866
-390260614,-1825507588
1656990632,572789864
2070173739,572789864
1598536595,1598536595
-1182609806,-1182609806
-1825507588,-1825507588
-390260614,572789864
2070173739,1598536595
2070173739,-1825507588
-1497153642,-1185934349
2070173739,2070173739
2070173739,-1135697175
-134126866,-134126866
-1497153642,991009712
1656990632,-968509184
-1135697175,-1135697175
1656990632,-693617514
1656990632,-134126866
1656990632,-1825507588
-693617514,-134126866
-390260614,2070173739
-134126866,-693617514
1656990632,-1182609806
