1561860757,837557964
1427326004,1323675372
837557964,837557964
1561860757,-733002970
-201730067,2099762611
-515932785,-515932785
-201730067,-1374660466
-515932785,193642462
2100662914,545641814
1561860757,-1644404251
-201730067,973460
-201730067,1988944675
1561860757,458954580
14142647,14142647
1561860757,1787213664
-201730067,284944500
1112402085,1112402085
-201730067,-771094879
1711171635,1561860757
2103429795,-875767675
1081950069,-733002970
-201730067,-1890111485
-201730067,-204169100
1323675372,1323675372
-201730067,542059250
1081950069,1787213664
-823346989,2103429795
193642462,14142647
-201730067,68489399
-201730067,-1065812917
468793861,545641814
1711171635,-1799146348
468793861,-703709067
468793861,-515932785
1427326004,-1644404251
-703709067,-703709067
-1497153642,991009712
2100662914,-1799146348
-201730067,829958421
-823346989,1577085518
458954580,1577085518
1561860757,-270309710
1561860757,2064315255
545641814,545641814
468793861,1561860757
468793861,458954580
1711171635,-703709067
-201730067,400951026
1561860757,1112402085
1112402085,-1644404251
-201730067,1214975371
-1876741875,2103429795
2100662914,1598536595
1561860757,1036877347
1081950069,-164338530
193642462,193642462
1598536595,1598536595
-201730067,521988886
2103429795,2103429795
-201730067,-201730067
1561860757,193642462
1577085518,458954580
1561860757,1561860757
-201730067,-507673944
1711171635,458954580
1711171635,2100662914
1112402085,1427326004
1711171635,1711171635
-201730067,1184855962
1561860757,1577085518
1711171635,-515932785
1711171635,1577085518
1561860757,-164338530
1081950069,1036877347
1711171635,-823346989
-201730067,-1141229237
-1876741875,-1876741875
1711171635,-1876741875
1711171635,1036877347
1577085518,1577085518
-201730067,470305745
1711171635,-201730067
-823346989,-1644404251
468793861,-1799146348
1711171635,545641814
-201730067,-1705810544
2100662914,-1644404251
-201730067,284963888
468793861,1577085518
2100662914,-1177572139
468793861,681720733
1081950069,837557964
458954580,458954580
2100662914,837557964
-1799146348,-1799146348
1427326004,1427326004
-1497153642,-1185934349
1711171635,1081950069
1561860757,671972871
1561860757,233476655
468793861,-1876741875
233476655,-1644404251
2100662914,2100662914
-823346989,-823346989
-201730067,238512589
468793861,1711171635
-201730067,1946872580
