13985131,1098513755
-132903804,-132903804
-1668148522,-1668148522
-1159503241,254511310
-1086251628,-132903804
13985131,13985131
-1086251628,942226202
942226202,991226359
-1086251628,-1418144087
-1668148522,-1086251628
-1668148522,13985131
-132903804,2048299169
254511310,-1914768245
-1086251628,-1086251628
-1086251628,-1579167368
-1086251628,-1159503241
-1497153642,-1185934349
-1668148522,-132903804
-1497153642,991009712
254511310,254511310
-1668148522,-1579167368
13985131,391107231
-1086251628,254511310
-1579167368,-1579167368
-1086251628,1083702489
