-197719575,1005325983
-197719575,-197719575
1511531966,1511531966
1794438426,-1751433446
-197719575,1945855154
1794438426,446825313
1794438426,1005325983
-197719575,1185319883
-197719575,446825313
-197719575,-1751433446
1149286030,1149286030
1794438426,-2051391916
1794438426,1149286030
446825313,446825313
1794438426,1185319883
1794438426,-1107612768
1794438426,1511531966
-1107612768,-1107612768
-1751433446,-1751433446
-1497153642,-1185934349
1794438426,1738770305
-1497153642,991009712
1794438426,-197719575
-197719575,1149286030
1185319883,1185319883
-197719575,-1107612768
-197719575,1738770305
-197719575,1511531966
1794438426,-2145222827
-197719575,-107737458
