1994763969,170552923
-183322816,625976338
-774057814,-1644404251
-852428759,-1935317217
-772391869,-1695370905
177709180,-134657831
-134657831,-134657831
-1935317217,-1935317217
-134657831,-1695370905
170552923,-772391869
-772391869,-2051475906
-1581877441,-1644404251
1994763969,1994763969
-183322816,-183322816
1598536595,1598536595
-774057814,-1935317217
1994763969,-1581877441
-774057814,-774057814
-772391869,-1581877441
170552923,-1581877441
-2051475906,-1581877441
177709180,-1877310939
177709180,-852428759
177709180,-1935317217
-1695370905,-1877310939
177709180,-1695370905
1994763969,1598536595
-772391869,-1633787092
-1497153642,-1185934349
-1497153642,991009712
170552923,170552923
-1581877441,-1581877441
-1633787092,-1877310939
170552923,-183322816
-134657831,-1935317217
-1633787092,-774057814
-1695370905,-1695370905
-852428759,-1644404251
-1633787092,-1581877441
-772391869,-183322816
170552923,-1695370905
170552923,177709180
-134657831,-2120256596
1994763969,-183322816
-852428759,-852428759
