726271488,726271488
1769124820,-558449812
842967353,-226191497
842967353,726271488
842967353,-562344778
1766942747,1766942747
-1910447109,1766942747
-226191497,-558449812
842967353,1148735413
842967353,-759347361
1769124820,1769124820
-558449812,-558449812
842967353,1732635227
842967353,-558449812
-1910447109,726271488
-1910447109,748088012
-1910447109,842967353
842967353,1766942747
-1497153642,-1185934349
-1910447109,1148735413
1148735413,1148735413
-562344778,-562344778
1769124820,-759347361
-1497153642,991009712
-1910447109,-562344778
842967353,1769124820
-226191497,-226191497
842967353,842967353
