1904507338,-1545350538
231811171,1976473004
231811171,-357711475
1509615121,1976473004
231811171,2127855401
-1935376016,-1935376016
1274837691,2001249829
231811171,-1839908546
231811171,720981980
1509615121,1274837691
231811171,-1935376016
-357711475,-357711475
-216544189,-216544189
-216544189,171191023
1904507338,-912333382
2001249829,1505000991
895784710,-357711475
231811171,500980657
1509615121,2001249829
2102786637,2102786637
231811171,1904507338
-216544189,720981980
-728687864,-728687864
1675588480,-728687864
1976473004,1413913870
720981980,720981980
1485656405,-1644404251
500980657,500980657
231811171,-216544189
1509615121,-216544189
231811171,1961569557
2127855401,2127855401
2102786637,-1839908546
231811171,-1467321615
1509615121,720981980
-728687864,2048299169
-1116370552,-1116370552
895784710,1904507338
1904507338,-357711475
231811171,2001249829
231811171,1509615121
2001249829,-1116370552
1961569557,1961569557
231811171,231811171
1675588480,1485656405
231811171,364179142
231811171,-1116370552
-1935376016,1935605493
1904507338,1904507338
2001249829,1675588480
1976473004,1976473004
895784710,895784710
1509615121,895784710
895784710,1961569557
1675588480,500980657
1509615121,1715966440
2127855401,-1445611270
231811171,-728687864
231811171,2102786637
-1839908546,-1839908546
231811171,1274837691
-1497153642,-1185934349
1509615121,1961569557
1509615121,2102786637
1509615121,-1467321615
-1497153642,991009712
-1467321615,-1467321615
1274837691,1274837691
1961569557,-88975560
1505000991,-1644404251
1715966440,1715966440
1509615121,-1935376016
1509615121,-1839908546
1961569557,-1116370552
1509615121,1509615121
231811171,1715966440
1961569557,1976473004
