-1435208851,-823346989
-1777095233,2103429795
-1435208851,554200696
-33074053,-33074053
-1777095233,-1633910828
-1777095233,1577085518
554200696,554200696
-400376362,1577085518
-515932785,-515932785
-1435208851,-33074053
-1633910828,-1633910828
-1777095233,-515932785
-515932785,193642462
193642462,193642462
1598536595,1598536595
-400376362,-400376362
1561860757,458954580
2103429795,2103429795
2103429795,-1065812917
-1777095233,-928842627
-1435208851,1577085518
2103429795,-1141229237
1765667721,1765667721
1577085518,458954580
2103429795,-1705810544
1561860757,1561860757
2103429795,284944500
2103429795,-875767675
1561860757,1598536595
-1435208851,178249956
-1435208851,-1435208851
-400376362,458954580
2103429795,470305745
2103429795,-1890111485
2103429795,2099762611
-1435208851,-1633910828
1561860757,1577085518
2103429795,-507673944
-1777095233,1765667721
-1435208851,-400376362
-1618031085,-1618031085
554200696,-33012052
-823346989,2103429795
-1777095233,932486699
-1777095233,983537561
838602930,838602930
2103429795,829958421
-1618031085,1250019643
-1777095233,-1618031085
2103429795,1988944675
2103429795,542059250
-1777095233,458954580
-1777095233,-1017596849
-1777095233,1561860757
2103429795,1214975371
1577085518,1577085518
2103429795,400951026
983537561,983537561
-823346989,-1644404251
-1777095233,-1435208851
-1435208851,-2108991607
2103429795,68489399
2103429795,238512589
-1435208851,1361627499
2103429795,-204169100
458954580,458954580
2103429795,-1374660466
2103429795,521988886
2103429795,1946872580
-1497153642,-1185934349
-1435208851,1765667721
-1497153642,991009712
-1435208851,-1618031085
2103429795,1184855962
-1435208851,932486699
-1435208851,-1017596849
-823346989,1577085518
458954580,1577085518
-1435208851,458954580
-1435208851,838602930
-1777095233,554200696
932486699,932486699
-1777095233,-400376362
-1435208851,983537561
-1777095233,-33074053
-1017596849,-1017596849
-823346989,-823346989
2103429795,284963888
1361627499,1361627499
2103429795,973460
-1435208851,-33012052
2103429795,-771094879
-1618031085,-890143883
