-1254082592,-1254082592
129796124,129796124
-1082830005,1079074175
-1254082592,-1786709955
-1254082592,310027579
2109477150,-73695527
-1254082592,-412453878
444720257,444720257
2109477150,-1165042265
1769124820,1079074175
1617166525,1617166525
2109477150,845376103
444720257,2012815602
2109477150,1971901642
1949309817,1949309817
444720257,1971901642
2109477150,2012815602
-1254082592,1336821797
310027579,310027579
516079835,516079835
-933966547,-933966547
-1254082592,131631494
-1165042265,-1165042265
2109477150,129796124
131631494,845376103
-1254082592,1295181465
2109477150,2109477150
-290380949,-290380949
2109477150,-1644404251
1422347957,1422347957
-1760513834,-933966547
785217351,785217351
-1082830005,1769124820
2109477150,1769124820
-1851009263,1422347957
-1254082592,-933966547
-1760513834,1949309817
2109477150,-1223093017
-558449812,-558449812
583388995,1101551273
129796124,-558449812
1295181465,845376103
2109477150,444720257
2109477150,2069949086
1336821797,1336821797
131631494,1617166525
-1497153642,991009712
2109477150,583388995
-1254082592,1949309817
583388995,131631494
2109477150,1617166525
-1729353093,2069949086
1295181465,1295181465
2109477150,-1992791586
129796124,1769124820
1769124820,-558449812
-1851009263,2069949086
583388995,1617166525
310027579,494609082
1949309817,1305030768
845376103,845376103
444720257,-1992791586
2109477150,1193711580
-1254082592,-1165042265
2109477150,-1786709955
1422347957,1973477744
2109477150,428071726
-1254082592,2069949086
444720257,1193711580
-1254082592,-73695527
2109477150,-412453878
2109477150,1305030768
-1851009263,129796124
785217351,428071726
-1851009263,1769124820
-1254082592,845376103
2109477150,-1760513834
2109477150,-1850330832
2109477150,-1729353093
2109477150,1336821797
2109477150,131631494
845376103,-1165042265
444720257,-53907554
-1254082592,2109477150
-1082830005,129796124
-1223093017,-1223093017
2109477150,-1851009263
2109477150,1295181465
-1082830005,-1851009263
1079074175,1079074175
2109477150,-53907554
131631494,131631494
-412453878,444720257
583388995,845376103
-290380949,428071726
2109477150,-933966547
-1760513834,-1760513834
2109477150,-1082830005
1769124820,1769124820
583388995,583388995
-1223093017,-1644404251
-1254082592,-1695179971
-1760513834,785217351
-1760513834,-290380949
-1729353093,-1729353093
-1497153642,-1185934349
-933966547,1305030768
2109477150,1949309817
-1254082592,583388995
-1254082592,785217351
2109477150,516079835
-1254082592,1617166525
-412453878,-1760513834
-1254082592,-290380949
-1851009263,-558449812
