837557964,837557964
2140883475,2140883475
-1057189522,-1411763181
-733484772,-336527480
-733484772,-630042925
672372231,672372231
-1057189522,2140883475
517655804,517655804
-1057189522,-336527480
-1057189522,837557964
-336527480,-336527480
-1057189522,-630042925
-733484772,672372231
-1411763181,-1411763181
1843150409,1843150409
-733484772,2140883475
-1497153642,-1185934349
-630042925,-630042925
-1519891259,837557964
-1057189522,1843150409
-1497153642,991009712
-1057189522,672372231
-733484772,517655804
-1057189522,-733484772
-733484772,-1519891259
-1057189522,1650569533
-733484772,-1644404251
-733484772,-1411763181
-733484772,1843150409
-733484772,-733484772
-1057189522,517655804
