-194818850,254511310
-1169442588,-284433246
569802988,-1705810544
942226202,991226359
2008088486,-1318505163
569802988,798245602
2008088486,-385013690
569802988,-1247959870
569802988,-733640534
569802988,-1700493367
2008088486,-1499788395
569802988,1427783620
254511310,254511310
569802988,-912333382
569802988,-1545350538
569802988,1372420362
-284433246,-284433246
-1169442588,254511310
569802988,-726374341
-1499788395,-1499788395
2008088486,-1169442588
2008088486,-284433246
569802988,-1374660466
569802988,1786685570
569802988,569802988
569802988,290790891
-194818850,942226202
254511310,-1914768245
-1169442588,-385013690
569802988,521988886
569802988,98669521
569802988,-1670516603
2008088486,2008088486
2008088486,569802988
-385013690,-385013690
569802988,-964378718
-1497153642,-1185934349
-1497153642,991009712
569802988,-121806766
569802988,-1569318358
569802988,373840447
569802988,-2124395337
2094704481,2094704481
-1169442588,-194818850
-194818850,-1418144087
-385013690,2085809699
-1169442588,-1169442588
-1169442588,-1499788395
569802988,829958421
-1169442588,2094704481
569802988,-1839715781
2008088486,798245602
