-1597728816,1390465663
1179657976,1179657976
-958439985,-958439985
938741387,1179657976
-871194854,-871194854
-2117585,-2117585
1276628336,-470225869
-611303479,828772970
2070173739,1220591556
-2091385905,-2091385905
938741387,-2040606726
-611303479,-611303479
938741387,-195847439
-333494682,-333494682
236584980,-1143632545
589389455,-1644404251
-1597728816,1262749426
1390465663,-871194854
-611303479,193642462
938741387,-1307078454
589389455,1390465663
2070173739,1901407504
938741387,-2091385905
589389455,-2091385905
-195847439,1179657976
-611303479,-138737372
1262749426,-1880419808
938741387,236584980
589389455,-1512275113
589389455,-1143632545
1179657976,878458424
-2040606726,828772970
-195847439,-195847439
589389455,-1420441117
938741387,-1143632545
-2091385905,-138737372
938741387,-1420441117
-611303479,878458424
-2117585,-883401856
2070173739,2013721623
-1880419808,-1880419808
-1597728816,1901407504
-1143632545,-2091385905
-2091385905,589389455
2070173739,-1143632545
-1880419808,1262749426
2070173739,-1135697175
828772970,-2040606726
-1497153642,991009712
-1512275113,-1512275113
-611303479,-958439985
236584980,-1644404251
2070173739,-148034319
589389455,-148034319
2070173739,-470225869
2070173739,-2091385905
-611303479,589389455
828772970,828772970
-2040606726,-1307078454
236584980,-611303479
-611303479,-195847439
-148034319,-148034319
878458424,878458424
-611303479,-2040606726
-611303479,1179657976
938741387,-1479098337
-1512275113,1901407504
938741387,-333494682
1598536595,1598536595
193642462,193642462
236584980,-333494682
2070173739,-632951870
589389455,-333494682
-1307078454,828772970
2070173739,1598536595
-611303479,-1307078454
938741387,-138737372
2070173739,1390465663
236584980,589389455
236584980,236584980
2070173739,957212352
938741387,-958439985
2070173739,-883401856
938741387,589389455
589389455,589389455
938741387,828772970
-333494682,-1880419808
-138737372,-2091385905
-1420441117,-1420441117
-1597728816,-148034319
938741387,938741387
-138737372,-138737372
589389455,1276628336
938741387,878458424
-1497153642,-1185934349
-611303479,-2091385905
-1597728816,-1880419808
2070173739,2070173739
589389455,-1597728816
1179657976,-195847439
-1597728816,-2117585
938741387,2070173739
-1135697175,-1135697175
-611303479,-1420441117
1276628336,1276628336
1390465663,1390465663
-611303479,236584980
-611303479,-1143632545
