-1269631490,-686267170
-1269631490,139248078
-686267170,-686267170
-1269631490,7808586
942226202,991226359
-960949008,1957058441
139248078,139248078
485836149,942226202
254511310,-1914768245
-960949008,-1597886233
-960949008,1367525666
-1269631490,-1269631490
-1656808654,-1656808654
-1269631490,-1597886233
7808586,7808586
-1597886233,-1597886233
-1269631490,254511310
485836149,254511310
-960949008,139248078
-1497153642,-1185934349
-960949008,-185086536
-1269631490,1367525666
1957058441,1957058441
-1497153642,991009712
-960949008,-686267170
254511310,254511310
-960949008,-1269631490
-1269631490,485836149
485836149,-1418144087
-1269631490,1957058441
-1269631490,-185086536
-960949008,7808586
-1269631490,-1656808654
