-816146605,-2087887752
-816146605,-1329829974
-816146605,-898925026
-816146605,525258943
-1329829974,-1329829974
-816146605,-1720438764
-110085689,-1329829974
807746982,-998907058
-1078742911,-898925026
-1329829974,-2087887752
807746982,-898925026
-1078742911,-2087887752
807746982,-2087887752
-816146605,605859773
-816146605,-1078742911
-1497153642,-1185934349
-2087887752,-2087887752
-110085689,-998907058
-1497153642,991009712
-816146605,807746982
-898925026,-898925026
-2087887752,-898925026
-110085689,-2087887752
-110085689,-898925026
-816146605,-998907058
-816146605,-556006622
-816146605,-110085689
-998907058,-998907058
