435527401,-200704499
2138661307,-1107231086
2138661307,-475444811
-475444811,-475444811
435527401,272755923
435527401,-475444811
2138661307,272755923
942226202,991226359
2138661307,-37195185
760842817,760842817
2138661307,1423174640
435527401,435527401
2138661307,1519640365
1598536595,1598536595
-1789995784,942226202
435527401,-759639242
-1130637245,-1130637245
435527401,-1140685276
435527401,-1130637245
2107114365,2107114365
435527401,-1789995784
-1130637245,-1286460296
2138661307,-2029729043
2138661307,435527401
435527401,-1644404251
2138661307,-1130637245
2138661307,1013403276
2138661307,1622089253
435527401,562949552
2138661307,-284482706
-2043514385,-2043514385
435527401,352350170
2138661307,-759639242
435527401,1622089253
254511310,254511310
435527401,615833995
2138661307,-1828300186
1708697489,1708697489
435527401,1423174640
-1789995784,-1418144087
1882998239,254511310
-2029729043,-2029729043
435527401,603925072
2138661307,1708697489
2138661307,1598536595
1622089253,1622089253
562949552,1882998239
435527401,2001314441
2138661307,352350170
1708697489,-1644404251
352350170,352350170
435527401,1598536595
-1140685276,-1140685276
2138661307,-1720507313
1751361733,1751361733
435527401,-2043514385
-813969155,254511310
615833995,-1644404251
-759639242,-759639242
-1789995784,-1789995784
272755923,272755923
435527401,1751361733
435527401,1708697489
-1789995784,254511310
435527401,2107114365
562949552,-813969155
435527401,-2029729043
2138661307,2107114365
-1497153642,-1185934349
435527401,2096053645
-1042493648,-600230836
2138661307,760842817
-1497153642,991009712
435527401,254511310
435527401,1848586313
435527401,760842817
1423174640,2048299169
2138661307,-2043514385
-1042493648,2096053645
435527401,-600230836
-1042493648,1848586313
-1789995784,-1914768245
615833995,-93902624
435527401,-1042493648
2138661307,1751361733
615833995,615833995
2138661307,-1140685276
