1986967205,98669521
1986967205,-733640534
-385750226,180496226
-718384546,-718384546
-509386585,-509386585
588875495,-718384546
1986967205,521988886
-385750226,1372420362
1262523285,479446501
-385750226,-664353501
588875495,1986967205
588875495,-2022045424
588875495,-509386585
-372647763,-372647763
1986967205,1786685570
-385750226,-121806766
-694156142,1986967205
1262523285,-372647763
-385750226,1563846850
-385750226,2099762611
1986967205,-726374341
-385750226,1968758184
1986967205,1372420362
1986967205,-1705810544
1986967205,-912333382
-385750226,-610643627
-385750226,472027992
1986967205,-1247959870
1986967205,-1545350538
-385750226,777901200
1986967205,1427783620
588875495,-385750226
-694156142,-694156142
-2022045424,-2022045424
-385750226,929524430
479446501,-372647763
588875495,-372647763
479446501,-694156142
-694156142,-1644404251
588875495,588875495
1262523285,-2022045424
1986967205,-1670516603
-694156142,-509386585
588875495,1262523285
1986967205,290790891
-385750226,-1839715781
-385750226,99598396
1986967205,-121806766
-1497153642,-1185934349
-385750226,-1065812917
1262523285,-385750226
-1497153642,991009712
1986967205,829958421
1986967205,-964378718
1986967205,-1374660466
-385750226,-1155319400
-385750226,-878250491
1986967205,1986967205
1986967205,-1839715781
1986967205,-2124395337
1986967205,-1569318358
-385750226,-385750226
-385750226,-1697406370
