-80803565,-80803565
-80803565,-1695873842
329037821,-1828300186
-1157746225,-961101404
314142184,1519640365
-1157746225,-80803565
-2083399410,-1695873842
329037821,-1695873842
-961101404,-961101404
-2083399410,-80803565
329037821,-80803565
-1695873842,-1695873842
-1790179539,-1790179539
-1157746225,1519640365
-1497153642,-1185934349
-1157746225,329037821
-2083399410,-1790179539
-1157746225,-1695873842
-1497153642,991009712
314142184,314142184
329037821,-961101404
-2083399410,-1828300186
-2083399410,314142184
-1157746225,-1828300186
329037821,-2083399410
