-1766904357,603925072
-404602613,-1508956160
-1766904357,-1508956160
-1508956160,-1482998448
-1766904357,-1482998448
-1508956160,1519640365
-1766904357,-1318505163
-1508956160,-1508956160
-1508956160,-866367849
-1766904357,-1766904357
-1508956160,942226202
-866367849,-1644404251
-1766904357,1135191329
-1508956160,-1418144087
-1766904357,-404602613
-866367849,-866367849
-1497153642,-1185934349
-1508956160,851472029
-1497153642,991009712
-1766904357,465217848
942226202,991226359
-1508956160,254511310
-1766904357,-50082689
-1508956160,-1914768245
