-919659447,-352351973
471260539,-1772471435
1403412722,945675511
-1376547920,-1940086580
-1033864,-1033864
-620738754,-620738754
471260539,493059580
-948022644,-948022644
-919659447,-1644404251
1403412722,-1318505163
1403412722,1040144604
-1376547920,1040144604
1486653720,1486653720
1486653720,-919659447
1486653720,-1772471435
1403412722,-1033864
-1940086580,-1940086580
1486653720,-1775633759
-1775633759,-204169100
945675511,945675511
-1775633759,-1772471435
-1376547920,945675511
-1376547920,-385013690
-1775633759,-1775633759
-1376547920,471260539
-1940086580,471260539
-620738754,-1644404251
-385013690,-385013690
1403412722,-1376547920
-1772471435,-1772471435
471260539,-1775633759
-1497153642,-1185934349
1403412722,-620738754
1040144604,1040144604
-1497153642,991009712
-1376547920,493059580
-1775633759,1184855962
-1033864,471260539
1040144604,493059580
493059580,493059580
-1376547920,-620738754
-1376547920,1486653720
1403412722,471260539
-385013690,2085809699
471260539,471260539
1403412722,1426823998
1486653720,-1644404251
1403412722,-948022644
