1497258944,-918888059
837557964,837557964
775317295,-1644404251
775317295,-1708568570
-134657831,-134657831
-930082321,1561860757
942226202,991226359
-515932785,-515932785
-1135063603,-1162631785
1619883417,-1055574881
-211213025,-636536547
-515932785,193642462
-548621700,-548621700
1561860757,458954580
1561860757,1610786795
-1055574881,-1576143751
-1135063603,-2067293827
-1162631785,-1503715648
-1135063603,-1216034235
1619883417,106685894
1335437002,837557964
-1216034235,-1216034235
1619883417,-1077558446
1619883417,7808586
-536982084,-536982084
-1273966886,-1644404251
-1481011445,-1481011445
-1135063603,1619883417
775317295,-866147854
1335437002,1335437002
-1273966886,-584806685
-1077558446,-1576143751
-37862611,-37862611
775317295,1577085518
-1497153642,991009712
-1135063603,-1273966886
1619883417,1933149859
-1216034235,233476655
-211213025,1255623206
-385013690,2085809699
-1135063603,1497258944
-1152485659,-2067293827
-194818850,254511310
-1273966886,-750908064
-930082321,775317295
1390503125,1390503125
-1806506455,1782780363
-584806685,-1135063603
-1135063603,1085928465
-1135063603,1577085518
-1135063603,-515932785
-1162631785,-1162631785
1139149794,-1644404251
193642462,193642462
1598536595,1598536595
-636536547,-774057814
-211213025,-1135063603
2016603046,2016603046
-1576143751,-1576143751
-1799538840,-1799538840
-1905903997,-1905903997
-1135063603,-1135063603
-1503715648,-1678426989
106685894,262642558
254511310,254511310
-1135063603,2094704481
-930082321,-1644404251
-1592249437,1782780363
1042208747,1042208747
-37862611,-620738754
-211213025,-1293289640
-211213025,1469236017
-1135063603,-1592249437
-211213025,-211213025
1619883417,-1806506455
-1592249437,-1576143751
-211213025,-1463544847
106685894,7808586
-1152485659,-1905903997
-1055574881,1782780363
-1905903997,-129642334
1619883417,1169214599
1042208747,-1644404251
775317295,1561860757
1456480487,-1644404251
233476655,-1644404251
-211213025,-1576143751
-1135063603,-1576143751
-194818850,-1418144087
1042208747,2016603046
-1077558446,262642558
-1077558446,-1077558446
-1135063603,-1806506455
-129642334,-129642334
1561860757,837557964
2094704481,-1108668760
-211213025,1139149794
-211213025,2077598164
-750908064,-134657831
-211213025,-352907533
-211213025,1390503125
-548621700,-918888059
1619883417,-1592249437
-1135063603,-1644404251
-636536547,-1576143751
-1720998629,-134657831
1085928465,1085928465
-1135063603,-536982084
-1576143751,-1644404251
-211213025,1456480487
-584806685,-1273966886
-1135063603,458954580
775317295,775317295
1619883417,-1576143751
-930082321,-515932785
-211213025,-830608822
262642558,262642558
-129642334,-1708568570
-1905903997,-930082321
-1055574881,-1055574881
-1135063603,-1152485659
-1162631785,-1720998629
775317295,-1799538840
-930082321,1577085518
-1481011445,-1644404251
-1135063603,-1077558446
-2067293827,-2067293827
-211213025,1598536595
254511310,-1914768245
-1273966886,-1273966886
1085928465,-548621700
-1216034235,-1708568570
-1905903997,1335437002
-620738754,-1644404251
-1135063603,-584806685
-385013690,-385013690
-1592249437,-1592249437
-1806506455,-1576143751
-1905903997,-1708568570
-1216034235,1541690683
-1135063603,1042208747
-1135063603,-37862611
458954580,1577085518
2094704481,2094704481
1085928465,-1644404251
1497258944,609688914
1692981875,1692981875
-1806506455,-1806506455
-1135063603,254511310
-1055574881,262642558
-930082321,458954580
-1481011445,-1799538840
-1077558446,1782780363
775317295,-129642334
-1481011445,-866147854
-750908064,-918888059
-1905903997,-1644404251
-1708568570,-1799538840
1497258944,-134657831
-1135063603,1561860757
7808586,7808586
-1135063603,-194818850
106685894,1782780363
-1135063603,-385013690
1335437002,1561860757
-211213025,-1504566049
-1592249437,262642558
-1135063603,-1504566049
1561860757,1577085518
-1135063603,-1055574881
1619883417,135553798
-750908064,-750908064
-774057814,-1644404251
-211213025,-536982084
-1806506455,262642558
-620738754,-620738754
1497258944,1497258944
1577085518,1577085518
1335437002,-1644404251
1335437002,233476655
-194818850,942226202
-930082321,-1481011445
-211213025,461190688
-1135063603,1692981875
-1152485659,-1644404251
-1503715648,135553798
1782780363,-1837378074
-636536547,1390503125
458954580,458954580
-1503715648,-1503715648
-1497153642,-1185934349
-866147854,-1708568570
-1708568570,-1708568570
1561860757,671972871
135553798,-1644404251
-1216034235,-930082321
1561860757,233476655
775317295,458954580
-1481011445,-1708568570
2016603046,-918888059
609688914,-1576143751
-134657831,-1576143751
