723360818,-1005124896
-1005124896,-2029729043
-741726620,-741726620
-250458496,-250458496
723360818,-759639242
-1005124896,1423174640
572296922,572296922
-1005124896,-50082689
723360818,-741726620
-1005124896,-1720507313
723360818,-1720507313
723360818,-50082689
-1005124896,-759639242
-1005124896,615833995
723360818,1423174640
-1005124896,-741726620
-50082689,-50082689
615833995,-1644404251
-759639242,-759639242
-1005124896,1013403276
-1005124896,572296922
-1005124896,-1005124896
723360818,-2029729043
723360818,-250458496
723360818,1013403276
1013403276,1013403276
1423174640,2048299169
-1005124896,218849158
-2029729043,-2029729043
572296922,-1644404251
-1005124896,-250458496
1423174640,1423174640
