-1070002767,-1070002767
1986967205,98669521
1986967205,-733640534
-1122217260,-1122217260
-1122217260,1598536595
-1122217260,410080680
757926467,-151139103
-1122217260,1986967205
942226202,991226359
757926467,2111433663
1986967205,521988886
-1680687802,-1680687802
1598536595,1598536595
-1122217260,-221544830
-151139103,-151139103
1986967205,1786685570
-151139103,-1644404251
757926467,1986967205
-1122217260,-911424628
757926467,-1680687802
-1122217260,-1864139573
410080680,410080680
1986967205,-726374341
-1122217260,-2010240373
-1122217260,2111433663
-1222083923,-1222083923
1986967205,1372420362
1986967205,-1705810544
-1122217260,-1680687802
1986967205,-912333382
-964060424,-964060424
1986967205,-1247959870
1299130740,942226202
1986967205,-1545350538
1986967205,1427783620
757926467,757926467
-2022045424,-2022045424
1299130740,-1914768245
757926467,-2022045424
757926467,-1691832770
-1122217260,-1736957821
757926467,-1282065370
757926467,-1736957821
-1122217260,2097752846
-1122217260,-1222083923
-1122217260,-1282065370
-1122217260,-964060424
-1122217260,-2022045424
-1691832770,-1691832770
757926467,-1222083923
757926467,2097752846
1986967205,-1670516603
1299130740,-1418144087
1986967205,290790891
2111433663,2111433663
-1122217260,254511310
757926467,-1070002767
2097752846,2097752846
-1282065370,-1282065370
757926467,-964060424
1986967205,-121806766
-1497153642,-1185934349
-1497153642,991009712
1986967205,829958421
1986967205,-964378718
1986967205,-1374660466
-1122217260,757926467
1986967205,1986967205
1986967205,-1839715781
-1122217260,-1070002767
1986967205,-2124395337
757926467,-1150570873
1986967205,-1569318358
-1122217260,-1691832770
-1122217260,1299130740
