-450504628,-1121154611
-450504628,-112634005
-1146744417,-2040606726
-2040606726,-1307078454
-450504628,14142647
1849438647,-2040606726
1311877153,395026372
-450504628,1311877153
-450504628,395026372
571047741,-2040606726
14142647,14142647
1254316541,-2040606726
-450504628,-1917215460
-1121154611,-1307078454
-450504628,828772970
-450504628,1915837103
-450504628,-100332226
-450504628,-1146744417
-1497153642,-1185934349
-188911863,-1307078454
-450504628,1254316541
1915837103,-1307078454
828772970,-2040606726
744367180,-2040606726
-1497153642,991009712
-450504628,1478775843
-450504628,-188911863
-450504628,639116622
-450504628,571047741
-112634005,-2040606726
395026372,-2040606726
1478775843,-2040606726
-450504628,744367180
-450504628,-539573848
639116622,-1307078454
-100332226,-1307078454
-450504628,1849438647
-450504628,-450504628
-1917215460,-1307078454
