-2139137773,50546401
-194818850,254511310
-2139900287,254511310
-1552301733,-109596115
-2139900287,518164098
-2139900287,-1552301733
649018915,649018915
-2139137773,-1580695898
50546401,50546401
-2139137773,-1552301733
942226202,991226359
-1580695898,-1580695898
-2139137773,-2139900287
-1278828806,-1278828806
-2139900287,100632754
518164098,-1580695898
-194818850,942226202
-2139137773,100632754
-109596115,-109596115
-2139900287,-2139900287
-1552301733,-1552301733
-2139137773,-2079816993
254511310,-1914768245
-2139900287,-194818850
-530795972,-1644404251
-10774949,-1278828806
-2079816993,-459944259
-2139900287,-10774949
-1497153642,-1185934349
-2139137773,649018915
-2139900287,750829961
-1497153642,991009712
518164098,50546401
-2139137773,-10774949
-2139900287,649018915
-2079816993,-2079816993
-2079816993,-1222955118
100632754,100632754
254511310,254511310
-10774949,-530795972
-194818850,-1418144087
-2139137773,-1278828806
-2139900287,-2079816993
750829961,750829961
-10774949,-1644404251
-2139137773,750829961
-10774949,-109596115
