221374016,-1318505163
969944817,154881282
13985131,1098513755
-660788114,-1598498765
221374016,-660788114
969944817,221374016
221374016,13985131
969944817,391107231
13985131,13985131
221374016,-978735047
221374016,-354193568
969944817,13985131
969944817,2097397755
154881282,-54580483
2097397755,2097397755
-660788114,-354193568
-660788114,-2117367944
-660788114,969944817
221374016,444686487
-660788114,13985131
969944817,969944817
969944817,1098513755
-660788114,-660788114
-660788114,221374016
-1497153642,-1185934349
-1497153642,991009712
-354193568,-354193568
221374016,-1598498765
13985131,391107231
-660788114,-1644404251
2097397755,-1644404251
-1598498765,-1598498765
221374016,221374016
